date,austria co2,austria gdp,austria pop,belgium co2,belgium gdp,belgium pop,bulgaria co2,bulgaria gdp,bulgaria pop,croatia co2,croatia gdp,croatia pop,czech republic co2,czech republic gdp,czech republic pop,germany co2,germany gdp,germany pop,greece co2,greece gdp,greece pop,hungary co2,hungary gdp,hungary pop,italy co2,italy gdp,italy pop,lithuania co2,lithuania gdp,lithuania pop,netherlands co2,netherlands gdp,netherlands pop,romania co2,romania gdp,romania pop,slovakia co2,slovakia gdp,slovakia pop,spain co2,spain gdp,spain pop
2010-06-01,0.0782246497997931,0.031472473468483,0.0023111245580551,0.0665755049985286,0.0669738181288259,0.0092475197787642,0.0578947388252224,0.0375308824325379,-0.0071543241945342,-0.0294870880509172,-0.0089669868821928,-0.0026040066794585,0.0117872311668207,0.0058313621852263,0.0024430108760462,0.0618220634850636,0.0575226320823887,-0.0023681411214511,-0.0664522341543794,-0.0982376652427738,0.0012175959086349,0.0343176294212028,0.0485855504335539,-0.0020844231932102,0.0193207610615608,0.0182776406224718,0.004408290691714,0.041736711810433,0.0878231764564034,-0.0209585640324938,0.0507129726332564,0.016272333984638,0.0051483271080066,0.0077014551751624,0.0450606836249036,-0.0063711922500964,0.07128636477632,0.1007491464005134,0.0022675398316174,-0.0587748222250041,-0.0100202351434255,0.0040161748018761
2010-07-01,0.1175097770987108,0.0330141600331828,0.0023225755101137,0.0648217226680571,0.0638449225571022,0.0093940642945931,0.0754136221282557,0.0367161909899955,-0.007363101387483,-0.0222725393675524,0.0008379240749398,-0.0026508561041005,0.0616891497330165,0.0063952007939462,0.0023788012549559,0.1024576997928967,0.0585050764572443,-0.0022772675176625,-0.0428657118068116,-0.1081693382267303,0.0010615330251937,0.0155535086771188,0.0510181759345691,-0.0022580139080012,0.0469501762605091,0.0179806843186121,0.0043837833641369,0.0545068066627862,0.0930355506295583,-0.0209585640324938,0.0545660901646556,0.0177990153670286,0.0051255878488127,0.0124776540076609,0.045588050625799,-0.0060479640281663,0.0892659547505694,0.0978299655974801,0.0022302717825688,-0.0389756520582764,-0.0107287782200629,0.0038805177683656
2010-08-01,0.100553005510978,0.036093542669306,0.0024216033105695,0.0416234355230287,0.0619017728802866,0.0094173919511817,0.0849140945659385,0.0505946117622357,-0.0075181017398264,-0.0355186736856829,-0.0016182865646285,-0.0026282242838355,0.0133787079907037,0.0095450642416956,0.0023781224049663,0.0558340056684123,0.0605949043372575,-0.0021406533015948,-0.0109440924476551,-0.1113724310539296,0.0009085035653235,0.0065511774969557,0.0507101784642856,-0.0024150779149927,0.0035420885738481,0.0215766548805369,0.0043654279329672,0.0030009499072924,0.1036642236143876,-0.0209585640324938,0.0497645250569114,0.0215974471165516,0.0050626916234257,-0.0201137758336287,0.0457936427330381,-0.0059868232776096,0.072796288640653,0.0909381534148643,0.0021745949634279,-0.0289128936281564,-0.0082922060114931,0.0038407131488042
2010-09-01,0.1146610198628579,0.0391439935443322,0.00252057069601,0.0584725806295765,0.0599773155142138,0.0094406831441133,0.0891480060171048,0.0645291427518159,-0.0076733049766133,-0.0398895855876872,-0.0040691191236774,-0.0026055817585621,0.0728354295830229,0.0126869218556038,0.0023774439423256,0.0966098559250241,0.0626651853884752,-0.0020040045293221,-0.0540151809277809,-0.1145701067718576,0.0007555066900906,0.018445750059179,0.0504045146706246,-0.0025722115531117,0.0057511587073051,0.0251514805167012,0.0043470860367484,0.0462500260775087,0.1141435041766278,-0.0209585640324938,0.0519656724119563,0.0253659664589456,0.0049998598178895,0.0098353855069213,0.0459957728955906,-0.005925624615056,0.1301500404203821,0.0841380126489426,0.0021189376392847,-0.006751412519435,-0.0058570417320815,0.0038009458570478
2010-10-01,0.0567439686776474,0.0421659324810406,0.0026194777221952,0.0447514857596615,0.0580712785185077,0.009463937958813,0.0779768081445873,0.0785214861447443,-0.0078287114983197,0.0097901014480932,-0.0065145985829992,-0.0025829285206704,0.014263413283917,0.0158208195671001,0.0023767658666926,0.0347559312274832,0.0647161969510534,-0.0018673211864452,-0.0726528826101216,-0.1177623954181505,0.0006025423873019,0.0659122424631952,0.0501011581163943,-0.0027294148706111,0.0059073650801515,0.0287053698261381,0.0043287576605166,0.0037964783133155,0.1244770835252744,-0.0209585640324938,0.0197737365018362,0.0291049517925756,0.0049370923331686,0.0475512098874162,0.0461945278304085,-0.0058643679580718,0.092536255345319,0.0774275721928745,0.002063299799822,-0.0420750255394928,-0.003423276947803,0.0037612158405764
2010-11-01,0.0748126812977183,0.0494992456138803,0.002694667308642,0.1118675465195551,0.0557018099129287,0.0108572058183185,0.0497654411682688,0.0714912515264352,-0.0106344384990251,-0.0764817285012746,0.003630490716052,-0.0027232646330617,0.0305905555452667,0.0236141527967284,0.0009830192163242,0.1043993427046707,0.071829315819766,-0.001539780377147,-0.127782012449316,-0.1113705131760909,0.0003687232773614,-0.0328946010172614,0.0544812344901011,-0.0028166075022859,-0.0097552746840818,0.0345991371682394,0.0042470647943098,0.0484043865439502,0.1232017554851445,-0.0214962851524944,0.0967208482716976,0.034139929103258,0.0048953812427683,-0.0707432744038243,0.0629233605078809,-0.005520431263907,0.0512945522072918,0.0679423795210176,-0.0005901772547325,0.0306153924916188,0.0002233792241277,0.0037518580465558
2010-12-01,0.0952367174379134,0.0568043189741018,0.0027698254386692,0.1044239090609124,0.0533513468748445,0.0122464844996343,0.0871551326808663,0.0645348524004774,-0.0134503705688189,0.0277904856967339,0.0137837990880775,-0.0028636748308734,0.0568428185219112,0.031383618800806,-0.0004124954446034,0.094442319730394,0.0788526990547673,-0.0012121213605276,-0.0467117754358525,-0.104794017906574,0.0001348999718757,0.0744028083843098,0.0588257342271631,-0.0029038338649485,0.0418562180559689,0.0404617674695373,0.0041654260164527,0.057750065028042,0.1219544855958396,-0.0220418409875158,0.0796807403804145,0.0391575075412049,0.0048536969272063,0.008503735576447,0.0796298929315391,-0.0051761618033658,0.0988090584296585,0.0585594544733503,-0.0032496335834864,-0.0240623784212097,0.003872721222681,0.0037425040703062
2011-01-01,-0.0153040899431005,0.0640815091691848,0.0028449521322286,-0.0996882665338994,0.0510196552360469,0.0136317924458566,0.1121304994382015,0.0576509659503585,-0.0162765747120232,-0.0615369119740059,0.0239458605394133,-0.0030041591741678,0.0001910455610207,0.0391295604864048,-0.001809782843825,-0.017183715803501,0.0857882041018065,-0.0008843440549917,-0.0042127730170804,-0.0980246457135152,-9.892753566020927e-05,-0.0364299352562369,0.0631351295307922,-0.0029910939785047,-0.0552280799048929,0.0462936067863495,0.0040838412729797,-0.0238016202583857,0.1207343570435384,-0.0225954041074203,-0.0777729147105574,0.0441578399724384,0.00481203936069,0.0185935990316892,0.0963164967974563,-0.004831559072862,-0.0469266801698218,0.0492767455177762,-0.0059150988562315,0.0750213642242734,0.0075247763436294,0.0037331539094971
2011-02-01,-0.0105443069266932,0.0634660792645398,0.002924188371093,-0.0714265513355201,0.0468917915987248,0.0135301917791501,0.1281640035388136,0.0559971431336094,-0.0190621150311827,0.0034634959550601,0.0369009359816914,-0.0030516829280067,0.0272546249147289,0.0408637744769571,-0.0018412703614707,0.0171785417340508,0.0804719085004244,-0.0007348987976563,0.0400988572768135,-0.0919892328667835,-0.0004017533288624,0.0438717660314011,0.0607486414513651,-0.0030383856907363,-0.0297066697277763,0.0476361330698225,0.0039429133998289,0.140794794197415,0.1187951313645072,-0.0225954041074203,-0.0567190136758171,0.0440783429918951,0.0047905003370445,0.0668214530317712,0.0884050496316035,-0.0047515644693874,-0.022732746675917,0.0449385894897957,-0.0059140421008976,0.0639341427371604,0.008826145333554,0.0037250012400207
2011-03-01,0.0320292511697459,0.0628568027137497,0.0030034000007255,-0.0484933404412046,0.0428035379072291,0.0134287427764263,0.1567047081909862,0.0543661261966299,-0.0218585986239254,-0.018530376108476,0.0497695988474227,-0.0030992362165669,0.0661122919474692,0.0425849456254638,-0.0018727488848782,0.0756982093423843,0.0752209728448463,-0.0005854448613824,0.0638367159847987,-0.0858682668767407,-0.0007046508746633,0.0184094660761573,0.0583837088741354,-0.003085696337532,-0.0258490453465682,0.0489695425428813,0.0038020658205866,0.1096083321200147,0.1168917759452341,-0.0225954041074203,-0.0008259970295689,0.0439992251482728,0.0047689746938566,0.0980803890221011,0.0805929144808459,-0.0046714937461587,-0.0028319329657122,0.040644237037128,-0.0059129857230786,0.0942940336107476,0.0101255612810966,0.0037168529320474
2011-04-01,-0.0057571848062281,0.0622535875783398,0.0030825870328357,-0.149772385051488,0.0387542930740849,0.0133274450978149,0.1110727774739075,0.0527574445117764,-0.0246661011042697,-0.0813762586126713,0.0625537658923782,-0.0031468190674424,0.0079293893595107,0.0442932230423736,-0.0019042184179198,-0.0393197943848875,0.0700341280952017,-0.0004359822437436,-0.0221979031063277,-0.0796597985139691,-0.0010076202124658,-0.0153168938063039,0.0560400345433116,-0.0031330259303246,-0.0661664780543667,0.0502939289301593,0.0036612984652464,0.0466725604283091,0.1150233013024895,-0.0225954041074203,-0.0946439399882734,0.0439204837355156,0.0047474624186634,0.0939052428782787,0.0728779990518297,-0.0045913467942355,-0.0253006770180377,0.0363929890423015,-0.0059119297225826,0.0274007655915617,0.0114230296740878,0.0037087089820708
2011-05-01,0.0145169195440537,0.0631966322008601,0.003197161512304,-0.1148437559147552,0.0386162823886166,0.0133165046971974,0.1109344475845546,0.0515434991126433,-0.0243713604071906,-0.0152454548056866,0.0590042866453295,-0.0031317415295681,0.0317897696971272,0.0444446824695425,-0.001967192943308,-0.0582816389403859,0.0710874739653526,-0.0002200690527445,-0.0582666767464914,-0.0732705391958248,-0.0013196689546575,-0.0094654635628756,0.0537608749396483,-0.0030570347232483,0.0092007914360721,0.0497079119552417,0.0035272718323895,0.0111650630523101,0.113393996136768,-0.0225954041074203,-0.0988383581261871,0.0440901420949693,0.0047051372704594,0.1290400215758254,0.0765433029653941,-0.0047267151857752,0.0127110140397981,0.0334496150362788,-0.0058924569319422,0.0398173201583809,0.0122171150996948,0.0037353321385431
2011-06-01,-0.020747410899478,0.0641308236355087,0.0033116698856794,-0.0481257253971918,0.0384792044330382,0.0133055822438983,0.1062445638569862,0.0503396724277145,-0.0240761744723236,-0.0218987882781647,0.0554888857546806,-0.003116659538989,-0.0138008303436443,0.0445955484625351,-0.0020301355108998,-0.0332834813910061,0.0721307884180824,-4.152280745017833e-06,-0.0674570717839984,-0.0667852384448117,-0.0016317963875849,-0.0063663922095358,0.0515013884694788,-0.002981006235057,-0.0114393936581187,0.0491243569072104,0.0033933226827826,-0.0593813610063129,0.1117857361568326,-0.0225954041074203,-0.0355943206604081,0.0442590162270839,0.0046628527834151,0.0628620569590268,0.0801634457169342,-0.0048621940995197,-0.0096483458373377,0.0305285063052487,-0.0058729907356855,0.0196866887644979,0.0130114480718894,0.0037619373198829
2011-07-01,0.0098003211600996,0.065056286370762,0.00342611221091,-0.0678877363773793,0.038343049782302,0.0132946776937892,0.0970630778948198,0.0491458376053763,-0.0237805422771408,-0.0308852416880931,0.0520070533759522,-0.0031015730937369,-0.0093862016635419,0.044745824503952,-0.0020930461451378,-0.0140065081916382,0.0731642146336426,0.0002117680773778,-0.1030848006956404,-0.0602015748473334,-0.0019440025562218,0.0108318024137687,0.0492613158133679,-0.0029049404380927,-0.029652433046305,0.0485432482055827,0.0032594509480503,-0.0021255019426291,0.110198114188627,-0.0225954041074203,-0.0411651944589728,0.0444271115592229,0.0046206088989144,0.0748034618867237,0.0837392801492384,-0.0049977836721275,-0.0083346358480547,0.0276293988386484,-0.0058535311304588,-0.0069602498002367,0.0138060289571519,0.0037885245443014
2011-08-01,-0.0366303579057607,0.0607997007218443,0.00353211084456,-0.06405318864741,0.0367652607996618,0.0128321620046882,0.0870176392347694,0.0462235512568334,-0.0236846387881257,-0.0203192342283422,0.0522126494998147,-0.0030244035477693,-0.0384984333514637,0.0424240792657641,-0.0021876643527782,-0.0319774785855813,0.0663652591151731,0.0003570939236468,-0.1302278967229924,-0.0737537877001806,-0.0022532837403694,0.0220807538559739,0.0496776090482278,-0.0027720276918223,-0.0085826544154095,0.041985047070753,0.0031206493858064,0.0112816144851031,0.1018132828044251,-0.0225954041074203,-0.0379077801432643,0.0371679707684613,0.0045784970966913,0.0476073500262828,0.0748568645271809,-0.0049470660299668,-0.0120458899003601,0.026709788254088,-0.0058588388405063,0.0026634250927131,0.010867621181184,0.0037490570432332
2011-09-01,-0.0939491060715909,0.0565781531822331,0.0036380231011605,-0.0758413807241851,0.0351971602053104,0.0123701665312871,0.0668560745807305,0.0433215317249029,-0.0235886040896353,-0.0186220110362889,0.0524182571237297,-0.0029472052064676,-0.1451101767395108,0.0401101518618638,-0.0022822375824667,-0.1286723152574822,0.0595981454236991,0.000502415549743,-0.0803873149024454,-0.0875130619982655,-0.0025626420625997,-0.0081202607520793,0.0500907034964868,-0.0026390528094282,0.0126354740642646,0.0354460616495337,0.0029819283805139,-0.0324944913622751,0.0935647807141641,-0.0225954041074203,-0.0449421872353816,0.0299410363452139,0.004536424010805,-0.01729994644813,0.0660482251682808,-0.0048963060292877,-0.1108883132978704,0.0257953385175255,-0.0058641450156109,-0.0346868165700797,0.0079294354541801,0.003709623429362
2011-10-01,-0.0578576362413478,0.0523911757432316,0.0037438490868417,-0.0629736003892311,0.0336386571249924,0.0119086903471874,0.0320546109237014,0.0404395568107318,-0.0234924379117735,-0.0546334110914905,0.0526238762530049,-0.0028699780534751,-0.0790848298797648,0.0378039967085008,-0.0023767658666926,-0.0718290046610974,0.0528624965256483,0.0006477329573755,-0.0839491039123601,-0.1014855126991918,-0.0028720775665824,-0.1025762095871591,0.0505006359209723,-0.0025060157461496,-0.0504902307966368,0.0289260684229049,0.0028432878607311,-0.0225977787686808,0.0854490359560031,-0.0225954041074203,-0.0302867400011059,0.0227459069490088,0.0044943895878404,-0.0271287724610687,0.0573121091721695,-0.0048455036169308,-0.0850050516742868,0.0248860059274171,-0.005869449656437,-0.0095577492104439,0.0049914590697639,0.0036702236590357
2011-11-01,0.0165222675806901,0.0540249858450359,0.0038539673987436,-0.0536892276249538,0.0349450405474272,0.0103191970454972,0.172294452480294,0.0424458854571945,-0.0207634244171579,0.1459069518177997,0.0466299236320892,-0.0029722328394221,0.0620697985765694,0.0318009586482759,-0.0010464730061237,0.0271537508715518,0.0444753998879541,0.0008760148943025,0.1402380955498756,-0.0882968215258657,-0.0032001276139119,0.1562209075675866,0.0389711394391376,-0.0026505133545029,-0.0146693378787077,0.0221477693531291,0.0027775736014561,0.0160414543076612,0.0787246363550693,-0.0195662819316204,-0.0303733735852347,0.0198815448470597,0.0044133430262753,0.1981032577104713,0.0554538508240014,-0.0049695700217533,0.0377551277182632,0.0265645356052637,-0.0032892335073277,0.0015357764040437,0.0028016112127957,0.0033590530658749
2011-12-01,-0.0974463772350837,0.0556380149181308,0.0039640192514234,-0.1741804371781725,0.036242317400827,0.0087339439132385,0.0415344434579481,0.0444410787154865,-0.0180242746618013,-0.1065819249817821,0.0406560496766843,-0.0030745664371245,-0.1165468060332237,0.0258270253633554,0.0002855918911315,-0.1468446412774078,0.0361835767125136,0.0011042523134463,0.0050214993962462,-0.0749923244223254,-0.0035283679558517,-0.1248067325024848,0.0274530983382206,-0.002795100367031,-0.1138547766543069,0.0153993093714568,0.0027118931730321,-0.1245255074335993,0.072095766908415,-0.0165007158446179,-0.1586903418036698,0.017033268200425,0.0043323385489451,-0.0836223828048972,0.0536254689463007,-0.0050937291467683,-0.1270121412507059,0.0282378994646705,-0.0007030137377199,0.0354004087620296,0.0006133453752781,0.0030479097139846
2012-01-01,-0.0599694830849344,0.0572306589982041,0.0040740047056964,-0.0858993358011233,0.0375305836551973,0.0071529120223061,-0.0666554822309386,0.046425232971746,-0.0152749217342211,-0.069274297966043,0.0347020476019075,-0.0031769789382707,-0.0893904452961784,0.0198818798712849,0.0016194335522996,-0.0572687056760052,0.02798513250967,0.0013324452337784,0.0089585300386083,-0.0615692960892104,-0.0038567987757183,-0.0724829330051797,0.0159457326188565,-0.0029397768682457,-0.0153533247072061,0.0086803392142478,0.0026462465492045,-0.05597267959239,0.0655602636582628,-0.0133980295028806,-0.056665458112949,0.0142009304344412,0.0042513761228093,-0.0438452389908796,0.0518262457850084,-0.005217981096905,-0.0804746051071525,0.0299061236484199,0.0018892393098433,-0.0454691831974791,-0.0015733453901241,0.0027367935847202
2012-02-01,0.0723780283762458,0.0545479828633297,0.004120754076375,0.1203011841273671,0.0373959981789298,0.0069075005062408,0.0231729337421811,0.0398654858634976,-0.0123799530208614,0.1083629570346857,0.0247128793466977,-0.0032560631995188,0.0555114532528264,0.01481153604254,0.0015557781233326,0.0974994965221895,0.0261752796332572,0.0014609630841633,0.0583009549028759,-0.0600607242311923,-0.0042010807884018,0.0865385603747199,0.0112983468552343,-0.0030040902274741,0.1228978307680677,0.0043923984160443,0.0026684042657265,-0.0316347362408713,0.060826833523933,-0.0133980295028806,0.0671290558517156,0.0144928035615592,0.0041107155844173,0.1082627255947841,0.0567111975127794,-0.0051472927498679,0.0113748477967021,0.0291410735789519,0.0017963910344391,0.04092392325553,-0.0040509759941222,0.0022859239537496
2012-03-01,-0.1068960851227593,0.0518833879007232,0.0041674830411153,-0.0762883394620566,0.0372621374810471,0.0066623703318597,-0.1487320058161003,0.0333430374583336,-0.0094739293151526,-0.1465220107746461,0.0148197741572886,-0.0033352066325491,-0.1387298705734707,0.0097625305036537,0.0014921348229393,-0.1122902575859008,0.0243749608196282,0.0015894526790702,-0.1073005964895408,-0.0585423389538846,-0.0045456673537707,-0.134195150523972,0.0066605017757943,-0.0030684365190047,-0.1146429605076058,0.0001210295237434,0.0026905519874027,-0.0338425812122551,0.0561500709638131,-0.0133980295028806,-0.0719907383226399,0.0147832231589433,0.0039701196298018,-0.0967741962810819,0.0615493222989975,-0.0050765478041157,-0.1005081324626004,0.0283798919251658,0.0017035674097094,-0.0767691031634427,-0.006527801371007,0.0018350886409308
2012-04-01,-0.0121534016237028,0.0492366825598118,0.0042141916133253,0.1255729220592911,0.0371289957213889,0.0064175210082915,-0.1371672459154922,0.0268574329701323,-0.0065567748312496,0.0234248471859856,0.0050208756932192,-0.0034144093040495,-0.0174104269658244,0.004734664883454,0.0014285036475207,0.0596362991524159,0.0225840980357965,0.0017179140288696,-0.1109455512788741,-0.0570140424213079,-0.0048905588966157,-0.0747718290580436,0.0020321183049389,-0.0031328157682715,0.016421761854886,-0.0041339020874531,0.002712689721001,0.0357414132575506,0.0515289141754671,-0.0133980295028806,0.0945877484434447,0.0150722000696568,0.0038295882130974,-0.0976522743820105,0.0663413460730417,-0.0050057461914612,-0.0535768182064373,0.0276225492016912,0.00161076842544,0.0117547985021992,-0.0090038295068239,0.0013842875965472
2012-05-01,-0.0817268113103608,0.0470478279958044,0.0043433576339175,-0.0579590168478567,0.037690776166162,0.006052138973704,-0.1091895012023478,0.0244792064414127,-0.0065470849377327,-0.0683858410554485,0.0061342292469603,-0.0033211743503613,-0.1041735688528042,0.0045057512318322,0.0013964709645328,-0.0414684644396139,0.0205005119197352,0.0018172318361315,-0.0680874839815821,-0.0525091360209728,-0.0052358188621433,-0.0671556681290539,0.0024233467890582,-0.0032072340850142,-0.0766564846314992,-0.0050421244072325,0.0027309192445024,0.0851058341309318,0.0552999821098332,-0.0133980295028806,-0.0222191104124647,0.0151684052843279,0.0037084339493489,-0.1018044805573374,0.0544481325005179,-0.0048172194569957,-0.0923729426148085,0.0282236691537178,0.0015118280259862,-0.0302422928548722,-0.0080736295660308,0.0009049280686355
2012-06-01,-0.03687136101885,0.0448768289175482,0.0044724176796471,-0.0252239386259063,0.0382485243381154,0.0056872191205883,-0.0874997641250807,0.0221123417642381,-0.0065373833627013,-0.0540669439738543,0.0072395686422801,-0.0032279219644486,-0.0300576471522049,0.0042777168593381,0.0013644514960162,0.0344819222270658,0.0184346492886255,0.0019165199882706,-0.0442441380090414,-0.0479863152694974,-0.0055813930355412,-0.0512819589677597,0.0028119279063112,-0.0032816887940754,-0.0262169379030474,-0.0059478813561071,0.0027491403383805,0.1741584875466699,0.0590144426550551,-0.0133980295028806,-0.0094542245033117,0.0152641404050406,0.0035873762962168,-0.0307829405835136,0.0426044343880498,-0.0046285488317572,-0.0439253770359329,0.028821635154415,0.0014129132730289,0.0094491077737863,-0.0071447421995394,0.0004256752846423
2012-07-01,-0.0791334056497632,0.0427234626753225,0.0046013718819466,-0.0290262741674141,0.038802283581294,0.0053227605483208,-0.0982592579351582,0.0197567511292433,-0.006527670085024,-0.0514113585250655,0.0083369807683304,-0.0031346521410142,-0.0671245560320201,0.0040505567036817,0.0013324452337784,-0.0215686581882081,0.0163862806072003,0.0020157784990573,-0.0453142734224982,-0.0434454265589501,-0.0059272818665903,-0.0533512856132887,0.0031978884664418,-0.0033561799223562,-0.0180351499601449,-0.0068511833288802,0.0027673530084832,0.1025581977620291,0.0626735859714671,-0.0133980295028806,-0.0098157824488431,0.0153594088694006,0.0034664151373107,-0.0525473114174204,0.0308091175818248,-0.0044397341475885,-0.0587046430776041,0.0294164720670977,0.0013140241561302,-0.0066290621310436,-0.0062171642312236,-5.347084610463071e-05
2012-08-01,0.0056139994944395,0.0441478743490293,0.0047652430108122,-0.0054227810981792,0.0395828865439504,0.0054709007109039,-0.0778866828462128,0.0183307211170813,-0.006399314955459,-0.0464056349833157,0.0093274249471519,-0.0032132300303118,0.0002332780572658,0.0075699576968375,0.0012370939389967,0.0420839423646306,0.0190418361677409,0.002156460261073,-0.0313511198236504,-0.0263528590290711,-0.0062734669026873,-0.0432433555458295,0.0020091796177936,-0.003450705290124,-0.0077189274301368,-0.004794581399043,0.0027827930501658,0.0616099813033024,0.0637279777960664,-0.0133980295028806,-0.0086490590393637,0.0193475782664016,0.0033853784124815,-0.0071690508477182,0.0320838123854052,-0.0043833252100178,-0.0307608006763295,0.0298089868712132,0.0012768518397052,0.004914810377862,-0.0038489299955735,-0.0005303398718901
2012-09-01,0.0223783527028622,0.0455645482609838,0.0049289364427593,0.0242534771015137,0.040359312797193,0.0056189207494163,-0.0935825522034043,0.0169084268373396,-0.0062708130567621,-0.062505344209903,0.0103167411097473,-0.0032918373511847,0.050290736643813,0.0110733241623641,0.0011417698671394,0.1023613967407719,0.0216958887658833,0.0022970977120486,-0.0515767701331277,-0.009060406240831,-0.0066199653923426,-0.0588003441310753,0.0008286962697745,-0.0035452712168577,-0.0666015054145638,-0.0027347768027858,0.0027982260339882,0.0915069896801483,0.0647727913317375,-0.0133980295028806,-0.0013798847373607,0.0233310072950843,0.0033044062235738,0.0105171794968192,0.0333575269487589,-0.0043268752106264,-0.0020815143843293,0.0301995040533356,0.0012396886947314,-0.0162455682135451,-0.0014795257844895,-0.001007045483039
2012-10-01,-0.0106525359628513,0.0469735487006879,0.0050924524688475,-0.0141897055205824,0.0411315960057159,0.0057668208115337,-0.051623796074594,0.0154898521966657,-0.0061421641359906,-0.1205436090502445,0.0113049316653857,-0.0033704741204303,0.0095489688968299,0.0145607867854913,0.0010464730061237,0.0566229741474906,0.0243484490168874,0.0024376908743093,-0.0056158396135401,0.0084380905463383,-0.0069667777823134,-0.0669048413807154,-0.0003436474742102,-0.0036398777290926,-0.1033719661713163,-0.0006717576732917,0.0028136519647858,0.069118628921867,0.065808157067341,-0.0133980295028806,-0.000188985531679,0.0273097359500056,0.0032234984932664,-0.0784551495942729,0.0346302634341633,-0.0042703841044726,-0.0419456999965852,0.0305880388540309,0.0012025347177839,0.0166183263736954,0.0008910559252015,-0.0014835878176775
2012-11-01,-0.0471848219167903,0.0426333044944513,0.0052011041519364,-0.01156131682594,0.0390573992737479,0.0056439657475593,-0.1338013545684333,0.0118497555110259,-0.0058340321881686,-0.2391023799315981,0.0179093154710265,-0.0036065331322348,-0.0995225104467856,0.0192346775782716,0.0009513843358668,-0.0305977590682751,0.0248816059733201,0.0024744331690342,-0.1624496995182767,0.0088426270980654,-0.0071213551449638,-0.2130070779667932,0.0098555363148555,-0.0040511546516981,-0.1133845559315283,-0.0002322556769804,0.0027543931623981,0.0223808947089594,0.0675624699036951,-0.0123156869172689,-0.0191843205475663,0.0328137267166823,0.0031433428846021,-0.127264573213278,0.0182949292602074,-0.0041258867101916,-0.1115679403641429,0.0317703360705294,0.0011900542478322,-0.0264515444411053,0.003658061253855,-0.0018268555624878
2012-12-01,0.0613051872501557,0.0383367016151368,0.0053096665166236,0.000407427547266,0.0369960831881179,0.0055212286929311,-0.0154409002207103,0.0082239486507234,-0.0055256952448488,0.0174329006673161,0.024487578885914,-0.0038428540613004,0.1411961456707082,0.0238920646532392,0.0008562866228949,0.1551228298975395,0.0254128378031275,0.0025111585652801,-0.0037907552992599,0.0092451831938937,-0.007276096866537,0.0545482038315441,0.0200580744367577,-0.0044629149414596,0.0187366751034936,0.0002080872627132,0.0026951574667677,0.1195755642797067,0.0693004078434178,-0.011224841287234,0.006883465145087,0.0382724604706226,0.0030632159847812,0.16378437345098,0.001927112273389,-0.0039812842820552,0.0571263260990306,0.0329456346951673,0.0011775768558166,-0.0532857818770793,0.0064214749996409,-0.0021703179862839
2013-01-01,0.0596628525263938,0.0340830460640226,0.0054181396736439,0.1022756300191467,0.0349475237992678,0.0053986094767743,-0.0957676841766321,0.0046123239411102,-0.0052171530867113,0.0003893982524232,0.0310400180587109,-0.0040794373503914,0.0914454390550147,0.0285330855157681,0.0007611798654885,0.1310381768000645,0.0259421549889644,0.0025478670747212,-0.1549462983111595,0.0096457733740109,-0.0074310032111775,0.0151140708552581,0.030264499836452,-0.0048751594859872,-0.0527603765278108,0.000649273604516,0.0026359448642701,0.0600511295946724,0.0710222016766835,-0.0101253913591143,0.0538761058318542,0.0436865734572435,0.0029831177781218,0.007678816803736,-0.0144754838745022,-0.003836576703982,0.0853221896137874,0.0341139974912501,0.0011651025406003,-0.0948614846814663,0.0091813146817258,-0.00251397527499
2013-02-01,-0.0763549742166311,0.0345216375032109,0.0055783742225266,-0.0424640489131675,0.0363456037738103,0.0051868735773119,-0.2045035168736113,0.006080418234621,-0.0050043709953726,-0.1625463859016065,0.0331648190583351,-0.0037443126741827,-0.1357870094447157,0.0349096979678584,0.000602610272125,-0.063990398611839,0.0306322710238973,0.002510191197782,-0.2167952886039295,0.0180381305693337,-0.007390078381146,-0.2152071182051926,0.0375231603331798,-0.0048698341760804,-0.1369475732548686,0.0024367362937169,0.002494349430318,-0.1263941753916775,0.0738380995603016,-0.0101253913591143,-0.0367573789719912,0.0434758981169345,0.0029627883794134,-0.2410499952736096,-0.0184579034481622,-0.0038263265396167,-0.0645306088115873,0.0353143434658882,0.0011896434630465,-0.1445101635189765,0.0123119268979543,-0.0028280368143498
2013-03-01,0.0992554991788594,0.0349582480305414,0.0057385056913972,0.1869367520397276,0.0377344048154633,0.004975283753108,-0.0616745431406684,0.0075475897110237,-0.0047914403156319,0.1484051781374091,0.035285703314102,-0.0034090231300858,0.1015046541419124,0.041251229300407,0.000444035657015,0.1817983382359251,0.0352843282934962,0.002472527025457,-0.1008109721579657,0.0264019394600723,-0.0073491049159635,0.130115461081484,0.0447481160648841,-0.0048645058249121,0.0449069505216925,0.0042217360568344,0.0023528009642603,0.0524014339323386,0.0766255867640346,-0.0101253913591143,0.1205071799422157,0.0432662889208437,0.0029424650440006,0.0180147175842861,-0.0223985995492697,-0.0038160689987485,0.0884170870322691,0.036508101858196,0.0012141795457125,-0.0707400202410255,0.0154394822909758,-0.0031423147864479
