date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain infl,spain pop
2008-10-01,-0.8772314404053354,-0.0384613325539007,-0.1127759056309114,-0.015867158282802,-0.0160013768121722,-0.0093333333333333,0.000134218529368,0.0002610885008884,-0.0704123766166016,-0.0295831626863609,-0.0305509488241675,0.0083333333333333,0.0009677861378136,-0.0670384867719242,-0.1862795948522383,-0.0294942159288638,-0.0301646058766098,0.0006703899477464,-0.1310475177076675,-0.3039893893492763,-0.0311120409556338,-0.0313670491448294,-0.0026666666666666,0.0002550081891925,-0.0702478273525279,-0.144243765025358,-0.0525204369443557,-0.0554385434961415,0.0029181065517818,-0.020848336359645,-0.0969514802106126,-0.0318003311536401,-0.0305074224708707,-0.013,-0.0012929086827746,-0.0848272797466229,-0.1718634892044819,0.0342004349119342,0.0335744665116557,-0.0053333333333333,0.0006259684002785,-0.0756159220007823,-0.1670211360519796,0.0208390956641046,0.0205032972622496,0.0003357984018563,-0.0717173816984448,-0.1597295365886715,-0.0209674800768517,-0.0204258709745683,0.004,-0.000541609102278,0.0169192601824619,-0.1390772661370911,-0.1149723526607893,-0.1165508415204024,0.0156666666666666,0.0015784888596073,-0.0050913981266909,-0.1049882582068055,-0.0417588903362826,-0.0436949992696913,0.0036666666666666,0.0019361089334104,-0.0319098507801207,-0.086007206045294,-0.0275914324865169,-0.0257277568732723,-0.0018636756132437,-0.0319062519212209,-0.0939119687428946,-0.0720903775109782,-0.072846966794672,0.0146666666666666,0.0007565892836964,-0.1005167114192531,-0.203006116129613,-0.0423357913309594,-0.0354977044596891,-0.0153333333333333,-0.0068380868712765
2009-01-01,-1.297771547090333,-0.0336870282879147,-0.0749663631580017,-0.048177115948242,-0.0480116108031407,-0.022,-0.0001655051451017,-0.0180805431448689,-0.0468437259751564,-0.0480008152140492,-0.0486897383290627,-0.023,0.0006889231150104,-0.1199850457869544,-0.1167251633770405,-0.1013922987781974,-0.1020647466794324,0.0006724479012341,-0.02931287024726,-0.0620719860104695,-0.1090467720502559,-0.1095565716175817,-0.0206666666666666,0.0005097995673288,0.0174596086461988,0.0544764991585351,-0.0568670252978904,-0.05515635642237,-0.0017106688755212,-0.0056440838084341,-0.0386899701486811,-0.0850048584766831,-0.084043709877104,-0.023,-0.0009611485995826,-0.0452867030345629,-0.0318856041145595,-0.0731417501788271,-0.0737401291626826,-0.0253333333333333,0.0005983789838559,-0.0049053742081106,-0.0700513383076355,-0.0744847354209241,-0.075009420697587,0.0005246852766624,-0.0893425562794583,-0.127546669023035,-0.0836628079492705,-0.0822111870370547,-0.019,-0.001451620912217,-0.0887997363305856,-0.1059256240070126,-0.2333232617608303,-0.2325208199859916,-0.023,-0.0008024417748337,0.0291005604639842,0.0050363108596247,-0.0900744928673908,-0.0918239011516108,-0.0009999999999999,0.0017494082842226,-0.1336043085187093,-0.2060792197340791,-0.1900133269013295,-0.204144639646516,0.0141313127451851,-0.0327188017547719,-0.078579571905717,-0.1440384867930149,-0.1446647166046948,-0.011,0.000626229811683,-0.0825572460302908,-0.0276068782698892,-0.0686101950051352,-0.0610174457715602,-0.0403333333333333,-0.0075927492335736
2009-04-01,-1.297694351421292,-0.0831079365711779,-0.1043579964474763,-0.0782565230111949,-0.0775872302009923,-0.0363333333333333,-0.0006692928102012,-0.0910490872785168,-0.1300101008259916,-0.0597860253066606,-0.0603779455297006,-0.052,0.0005919202230408,-0.1777900065308308,-0.1517766865236474,-0.1157324988939052,-0.1162621312287739,0.0005296323348673,-0.1290085334290474,-0.1129197269049254,-0.1195532662386789,-0.1187178637105499,-0.0363333333333333,-0.0008354025281249,-0.1336242175697037,-0.1490168163516616,-0.0795059310919974,-0.0753991384111163,-0.0041067926808899,-0.1234047909153517,-0.1483388960360746,-0.0762401856493575,-0.0751901181754397,-0.0286666666666666,-0.0010500674739191,-0.0535257566121245,-0.0192816217563248,-0.0398316642769991,-0.0400052661410796,-0.039,0.0001736018640876,-0.1204572263236904,-0.1496656425312099,-0.0998166550968058,-0.1001524858459887,0.0003358307491794,-0.1498864597360061,-0.1485791013634455,-0.0870368074629013,-0.0852764462612127,-0.029,-0.0017603612016898,-0.1631389215600514,-0.1723667374979546,-0.2531470760204115,-0.2523446342455719,-0.0739999999999999,-0.0008024417748337,-0.0528648768090924,-0.0818496079013159,-0.1115882858206731,-0.1131513923813956,-0.0046666666666666,0.0015631065607202,-0.2030119541996953,-0.2263759501441634,-0.225631432499032,-0.2399170018852539,0.0142855693862244,-0.1055564465626979,-0.1204418519373252,-0.1557524480406478,-0.1563223879228168,-0.0289999999999999,0.0005699398821619,-0.0886848522883845,0.0087334010242439,-0.0744214338088475,-0.0660486828016848,-0.0536666666666666,-0.0083727510071653
2009-07-01,-0.9400336194811868,-0.1139974217781052,-0.1101979112201634,-0.0784067288314354,-0.0773662587415495,-0.0376666666666666,-0.0010404700898796,-0.059418567505368,-0.0968935642522754,-0.0408333952823873,-0.0407705460622476,-0.0673333333333333,-6.284922013932714e-05,-0.1634606455753307,-0.1323213196899803,-0.1231899774843157,-0.1231017846098563,-8.819287446115709e-05,-0.1018798307665385,-0.0738993117598117,-0.1248968410314077,-0.1242466715539141,-0.0589999999999999,-0.0006501694774989,-0.0926697313338351,-0.0560414888382355,-0.089827727234077,-0.0847791599040101,-0.0050485673300713,-0.109273053705202,-0.1000314504024235,-0.0672192821481694,-0.0664036896163184,-0.036,-0.0008155925318504,-0.039293687404907,-0.0104051027566657,-0.0781220533214508,-0.0778894836016683,-0.04,-0.0002325697197811,-0.1145833563662535,-0.1302341690385254,-0.1010372858209365,-0.1010945935100653,5.73076891292601e-05,-0.109525396291005,-0.0881539718066036,-0.0744866854721877,-0.0724199879236318,-0.0396666666666666,-0.0020666975485532,-0.1657334737984683,-0.2018678260304542,-0.2070745364494968,-0.2062720946746652,-0.0959999999999999,-0.0008024417748337,-0.0285629801355611,-0.0384067118939525,-0.1073506297401927,-0.1084223497737597,-0.03,0.0010717200335648,-0.2398559411548042,-0.2879685599979035,-0.236216765741819,-0.2445171612308354,0.0083003954890195,-0.1174625300580665,-0.130913087281022,-0.1585295099250352,-0.1589507242756362,-0.0413333333333333,0.0004212143506023,-0.0915715177852689,0.001449397184511,-0.0790305445096422,-0.0705179288274022,-0.059,-0.0085126156822425
2009-10-01,0.7939584985438337,-0.0403957786225568,-0.0006550592906171,-0.0273049151349304,-0.0260255283568922,-0.0166666666666666,-0.0012793867780409,-0.0673871984183485,-0.0671150840264731,0.0185736505163554,0.0191068534091116,-0.0376666666666666,-0.0005332028927611,-0.1680827896391648,-0.10011263634867,-0.1418984078239802,-0.1409667413054123,-0.0009316665185679,-0.0510516570039527,0.0815285428257412,-0.0780606017798319,-0.076527919657805,-0.0273333333333333,-0.0015326821220256,-0.0350264090820218,0.040920388855244,-0.0532396679857996,-0.047540697401061,-0.005698970584735,-0.0738259091998827,-0.0531900116492327,-0.0304052345040481,-0.0306176733130438,-0.0133333333333333,0.000212438809001,-0.0962343035848221,-0.0107688169216045,-0.0565766317171601,-0.0559384248005652,-0.0113333333333333,-0.0006382069165944,-0.0500076152657023,0.025780113266479,-0.0523043249855099,-0.0521325184541145,-0.0001718065314015,-0.0737719492372406,0.0003330240917857,-0.0284179370590642,-0.026030345428488,-0.0216666666666666,-0.0023875916305762,-0.0904158412173927,-0.1065326596250144,-0.1590860933964251,-0.1582836516215846,-0.083,-0.0008024417748337,-0.0323722813018463,-0.0279232032361371,-0.0693739636345398,-0.0700162836955224,-0.0143333333333333,0.0006423200609795,-0.1530929002270795,-0.1295360745673184,-0.1427954768486223,-0.1511485019689846,0.008353025120364,-0.0529744505227505,-0.0213777654146968,-0.0992609320231032,-0.0995704988362682,-0.039,0.0003095668131649,-0.1306408471504561,-0.0223630465844257,-0.0463632611379196,-0.038602171991148,-0.0223333333333333,-0.007761089146772
2010-01-01,1.32009538274988,0.0546788577425907,0.0891283179701176,0.0049613786194484,0.0057238105590577,0.0026666666666666,-0.0007624319396128,0.0855340089935765,0.1029427261306363,0.0614684761879793,0.0607966501801691,-0.0036666666666666,0.0006718260078102,0.0592246505751958,0.1810132321890046,0.0003377008569955,0.002141236683848,-0.0018035358268555,-0.0247506843723819,0.0059566155930107,0.0183574096312462,0.019751839349376,-0.0236666666666666,-0.0013944297181289,-0.0466007987560459,-0.0595377901172278,-0.0239437089076091,-0.0194210916225965,-0.0045226172850156,-0.0028139851335851,0.0026051677014526,0.0693842602119367,0.0691593292385412,-0.0003333333333333,0.0002249309733954,-0.0988034865176636,-0.0525373324221087,0.0003099186861277,0.0012893697471203,0.0126666666666666,-0.0009794510609921,0.0102027589473046,0.0152401564391543,0.0347271134482944,0.0348591367320336,-0.0001320232837365,0.0207457755620374,0.1123195559363865,0.0308618563137237,0.0330930804086144,-0.0013333333333333,-0.002231224094892,0.0233696059886057,0.1220290830773531,0.1590747395850229,0.1689344803431862,-0.089,-0.0098597407581664,0.0405796304692032,0.0110810210054166,0.0221980972688982,0.0218000482690934,-0.013,0.0003980489997985,-0.0597790165419596,0.0715256802250099,0.0046528633799098,0.0023532516281665,0.0022996117517415,0.0246885578020936,0.0570982795418163,0.124578486190888,0.1242694061758369,-0.0233333333333333,0.0003090800150431,-0.0452690495924308,0.0436954176601889,0.0052889635619806,0.011696184784304,0.008,-0.0064072212223251
2010-04-01,1.01752354740848,0.1091960064254031,0.1924895281302489,0.0473739530073338,0.0475595381410012,0.0166666666666666,-0.0001855851336678,0.1253020559945703,0.2155903265675982,0.0857348033538301,0.0849739866483383,0.026,0.0007608167054868,0.0693617185344273,0.249580048416118,0.0458787097999575,0.0483070331508148,-0.002428323350859,-0.000819599677488,0.1297247327458577,0.0084194836708739,0.0099552826651669,-0.0186666666666666,-0.001535798994297,0.0557820032958886,0.1932446401425378,0.0042827281826767,0.0081211474596227,-0.0038384192769385,0.138106762859973,0.2603416189909541,0.0904431170809552,0.0892731822965857,0.0083333333333333,0.0011699347843681,-0.0624860870634549,-0.0077576524355342,-0.0796892802149997,-0.0784866021992001,0.0426666666666666,-0.0012026780158009,0.0265308583725527,0.1472102282357559,0.0502649813092901,0.0504871248488014,-0.00022214353951,0.0342224308926546,0.1857688609769023,0.0500299662345256,0.0516899365827709,0.0073333333333333,-0.0016599703482391,0.0568085233013526,0.2298071856195667,0.2356994952985154,0.24555923605668,-0.0436666666666666,-0.0098597407581664,0.0949224994080317,0.1476927649209981,0.0533295314440103,0.0532349201478856,-0.0113333333333333,9.461129612731156e-05,0.014020249114619,0.214594617988632,0.0654989861719066,0.0630614008462213,0.0024375853256799,0.0932409448292546,0.1986363418541894,0.1356824436574228,0.1355213941196633,-0.0036666666666666,0.0001610495377661,-0.068282630946161,0.0252507576459311,0.0187614335367527,0.0236099698404594,0.0303333333333333,-0.0048485363037045
2010-07-01,0.6362478342109794,0.1111770093600945,0.2250116577659382,0.0516391760635599,0.0514764026913039,0.0173333333333333,0.0001627733722564,0.0551477809422742,0.1130686510687339,0.0625991587425076,0.0611014613635938,0.037,0.0014976973789124,0.0831282594429581,0.2491607583626283,0.0509214528807007,0.0534933062250453,-0.0025718533443424,-0.0326015998556989,0.0708846277757536,0.0525202018058443,0.0541265986707575,-0.0016666666666666,-0.0016063968649113,0.0502528596956857,0.1458929285202578,0.0218998212588559,0.0248701587495894,-0.0029703374907299,0.0855691547655475,0.1934841234937873,0.0896481780800435,0.0882900931030823,0.015,0.0013580849769603,-0.0357674724926582,0.0049880923517863,-0.0895848973947757,-0.0881230199552396,0.0479999999999999,-0.0014618774395422,0.0136185414492437,0.1289142161769935,0.063260673324514,0.0639729916860103,-0.0007123183614972,0.0190177676733505,0.1296451809538212,0.0454453461586545,0.0465473631481181,0.016,-0.0011020169894671,0.0350451267196945,0.2106383412763293,0.2436475669684341,0.2535073077266023,-0.0056666666666666,-0.0098597407581664,0.052116676866369,0.0807668340178988,0.0644744201615878,0.0645615971775579,0.0136666666666666,-8.717701596694383e-05,0.001044595126622,0.2385695797249748,0.0805516744095413,0.0782207178530862,0.0023309565564488,0.0985220821113124,0.2159895974020974,0.1317762356908005,0.1317812209235187,0.0069999999999999,-4.9852327208554925e-06,-0.0248451701580521,0.0701051072170009,0.0259676457197706,0.029346405309548,0.0303333333333333,-0.0033787595897756
2010-10-01,-0.1641939785724364,0.0767143872514388,0.1164808101341077,0.0383359121367128,0.0377065563968259,0.0139999999999999,0.000629355739889,0.088860803333798,0.1547551876566237,0.0238459667503718,0.022353152654853,0.0336666666666666,0.0014928140955241,0.0722659829453142,0.2427730630407762,0.1321499251400197,0.1345742155963227,-0.0024242904563038,-0.0105000447602066,0.0413930879530384,0.0241886415326675,0.0250301172419593,-0.0016666666666666,-0.00084147570929,0.0352742997406068,0.0722164091260804,0.0234039900003182,0.0253196903037724,-0.0019157003034528,0.0793193694817944,0.1518461344097221,0.078069571724427,0.076770427452474,0.0116666666666666,0.0012991442719538,-0.0808617086321099,0.0170846703585907,-0.1101846604756033,-0.108472585069725,0.0313333333333333,-0.0017120754058765,0.0382385427357974,0.0893594350888061,0.0407821971302126,0.0418954742175232,-0.0011132770873061,0.0145077590694633,0.0887969845918746,0.0364791855078223,0.0369964617929925,0.012,-0.0005172762851763,0.0376337725901905,0.137909354565749,0.2616279778520933,0.271487718610258,0.0173333333333333,-0.0098597407581664,0.0671297238566168,0.0998905124372526,0.0651780423229766,0.0655665496017632,0.0093333333333333,-0.0003885072787888,-0.0040957599428672,0.1465333053650993,0.05109584533065,0.0486320104115352,0.0024638349191121,0.0816863372699678,0.13490531624402,0.101108318493182,0.1013528469444864,0.0113333333333333,-0.0002445284513044,-0.0116229912033318,0.1209262049342871,0.024748163220206,0.0266565122073747,0.0233333333333333,-0.0019083489871647
2011-01-01,-0.2204655672627105,0.0013831195600637,-0.0539716610333216,0.0553476015534606,0.0546716787026659,0.0169999999999999,0.0006759228507959,-0.0742694932496554,-0.1646458593747748,-0.0054404809017825,-0.0102828380333255,0.0226666666666666,0.0048423571315439,0.1317532945166455,0.0826968187769352,0.0409419483410751,0.0511101231765644,-0.0101681748354884,-0.0267082311432673,-0.0008119082850044,0.0331901177126248,0.0343357561985082,0.0106666666666666,-0.0011456384858803,0.0301572738447575,0.081808731410625,0.0427186441226155,0.0477693029324397,-0.0050506588098215,0.0236542402430899,0.0241704265085536,0.0508988227499465,0.0486010238818241,0.0146666666666666,0.0022977988681276,0.031901376589257,0.1327751924611993,-0.0799731231640876,-0.0779027938098142,0.014,-0.0020703293542752,0.0067705329234541,-0.0020480230576654,0.0256257083040019,0.027009911270186,-0.0013842029661823,-0.0375015625495436,-0.0578169157315427,0.0378088519945514,0.0382392743745865,0.011,-0.0004304223800346,0.0736125086699424,0.0518797427562658,0.0874620475995193,0.0890988876744476,0.036,-0.0016368400749264,-0.0462375917620185,-0.0863091353866787,0.042712124928272,0.0432202117728159,0.0139999999999999,-0.0005080868445368,0.0594392457973889,0.1168533047108987,0.0786296100484911,0.0762646524200425,0.0023649576284512,-0.0247843077929168,-0.0411774502692395,-0.0556821422797249,-0.0473867269539511,0.0353333333333333,-0.0082954153257688,0.0776540040818574,0.1240408035664032,0.0179833331071108,0.0191010829992315,0.0196666666666666,-0.0011177498921171
2011-04-01,0.1111770627189745,-0.003450117052747,-0.1134405033583906,0.0338966735986971,0.0331022937184535,0.0193333333333333,0.0007943798802401,-0.1066197883669737,-0.2362955212367444,-0.0345725266156726,-0.03894620349087,0.0069999999999999,0.0043736768752005,0.1094353475272562,0.0580019613550289,0.0135716122224707,0.0314999445846675,-0.0179283323621994,-0.0415690833326785,-0.0401130094512273,0.0912276283596114,0.091864102563576,0.015,-0.000636474203965,0.0094870894235441,-0.0418191430110763,0.0395949731313081,0.0440707439925787,-0.0044757708612728,-0.0439893994067794,-0.1842099802191207,0.0144986524076635,0.0123848344552977,0.015,0.0021138179523667,-0.0490640130098505,0.0159595171050185,-0.0009409767740109,0.0015964662773995,-0.0179999999999999,-0.0025374430514126,-0.0104534211210172,-0.0355886999547667,0.0123818316995034,0.0137774112383111,-0.0013955795388085,-0.0246430405391109,-0.0580694103586266,0.03141782607522,0.0322138871483521,0.0139999999999999,-0.0007960610731423,0.0043132799537453,-0.0508584032726793,0.0377713670018557,0.0394082070767831,0.042,-0.0016368400749264,-0.0779645420509602,-0.1724406282084677,0.0307149501582806,0.0311613634088034,0.018,-0.0004464132505219,0.0960881156180342,0.0796425371699236,0.028885109642033,0.0264597803085426,0.0024253293334943,-0.0080589831757862,-0.0930458824850857,-0.0703135591160197,-0.0620595135960626,0.0336666666666666,-0.008254045519962,0.0289559319104348,0.0978176621755996,0.0200270243807096,0.0206061236997139,0.0096666666666666,-0.0005790993190082
2011-07-01,0.2699066697553718,-0.0415268275287914,-0.15380737358968,0.0320421263375791,0.0309385896367806,0.0213333333333333,0.0011035367007963,-0.0693466364807697,-0.1283950308222464,-0.0255018727748002,-0.0294024861739945,0.0096666666666666,0.0039006133991961,0.0837079018558881,0.0169970833025904,0.0124296466153808,0.0288470875050412,-0.0164174408896577,-0.0232637831155777,0.009788533729753,0.0511691293010123,0.0516198462906443,0.0099999999999999,-0.0004507169896363,-0.065830704525311,-0.1116117168209073,0.0383506237100057,0.0428224711100981,-0.0044718474000937,-0.0594053233342783,-0.1474635136948681,0.0146591381763983,0.0121701025813591,0.015,0.0024890355950404,-0.1048103673769205,-0.0660373593028392,0.0479677633793969,0.0509732989608187,-0.0346666666666666,-0.0030055355814155,0.0080388806485593,-0.0049327342705929,-0.0017568601212012,-0.0011099335911093,-0.0006469265300914,-0.0085498774389947,-0.0264433126962552,0.0305625638869706,0.0316868963030594,0.0099999999999999,-0.0011243324160865,-0.0088097025607147,-0.0422179892054837,0.0171625635590686,0.0187994036339969,0.0276666666666666,-0.0016368400749264,-0.0413381284474354,-0.0929498263639073,0.0266280961921943,0.0271330751420926,0.0183333333333333,-0.0005049789498983,0.0342495733329855,0.0321547978503283,0.0381512295234394,0.0371010491674104,0.0010501803560387,-0.045219959042857,-0.13565823824114,-0.0702005667588316,-0.0621167638458031,0.0303333333333333,-0.0080838029130276,-0.013118933711862,0.0118182296702534,0.0245348071772149,0.0246268004012772,0.0083333333333333,-9.199322406416854e-05
2011-10-01,0.088005025012432,-0.0475764627814072,-0.1254152213974932,0.0102252432621909,0.0091008718975458,0.0166666666666666,0.0011243713646464,-0.1010204876873182,-0.1923260434094929,-0.0244326213935153,-0.026877373781895,0.0013333333333333,0.0024447523883743,0.0815647009101212,0.0249624443782694,-0.0380819293340124,-0.0224182029205555,-0.0156637264134538,-0.0078554695351513,0.0029316247578584,0.0591384748360042,0.0594255243688093,0.0093333333333333,-0.0002870495328046,-0.045773998588622,-0.0762947665958462,0.0219831771414007,0.0267367088747834,-0.0047535317333853,-0.0663485537056978,-0.1481829773313143,-0.0118537004254051,-0.0143687545692272,0.0103333333333333,0.0025150541438208,0.0217911469966445,0.1061274755826352,0.0162768827189587,0.0197515026728418,-0.0243333333333333,-0.0034746199538844,-0.0250476927514533,-0.0635096346117137,0.0003994778045779,0.0001760786801145,0.0002233991244615,-0.062553452286906,-0.07557574155658,0.0002206985967667,0.0017061683965615,0.0173333333333333,-0.0014854697997854,-0.0461312546959682,-0.0821281872112312,-0.0390280475692712,-0.0373912074943429,0.0113333333333333,-0.0016368400749264,-0.0769351270068412,-0.1436221481181256,-0.0063590448435668,-0.0059163420982328,0.011,-0.0004427027453282,0.0257315526120152,0.0288084482137373,0.0111175813417609,0.0100987170006203,0.001018864341141,-0.0595980919284713,-0.1333516797421742,-0.0525415662654573,-0.0446088168091982,0.0356666666666666,-0.0079327494562591,0.0102379534600309,0.0219519368449033,0.008414736017567,0.0085057281991063,0.0016666666666666,-9.099218154062784e-05
2012-01-01,-0.1983126660753873,-0.0290846637882573,-0.0316968359217877,-0.0068508501709807,-0.0080799027444466,-0.0029999999999999,0.0012290525734677,-0.0105236112640625,0.0702247624091398,-0.0134890715808495,-0.0070101911572995,-0.0016666666666666,-0.0064788804235504,-0.062364664235929,-0.1951196117303724,-0.0112257329786125,-0.0122273859564097,0.001001652977802,-0.0282030601457954,-0.0013220092384267,0.0107561870624941,0.0109290068265939,-0.0046666666666666,-0.0001728197641028,-0.0551669624540096,-0.0887534526948952,-0.0192476806151198,-0.0226768970112485,0.0034292163961247,-0.0212567617715819,-0.0471277913034491,-0.0578030715921364,-0.0600198608809092,0.002,0.0022167892887701,-0.0108694664671915,-0.0390129718163918,0.0364553496243047,0.040213220864365,-0.0273333333333333,-0.0037578712400581,-0.0334193317587825,-0.0402411817924988,-0.0471893969119356,-0.047240714022199,5.1317110258963794e-05,0.0020171888597744,0.0409563461330912,-0.0376132675721017,-0.0361756728483264,0.0123333333333333,-0.0014375947237752,-0.0403372091700759,-0.1231470924445591,-0.0551740933852755,-0.0643714679898144,0.0043333333333333,0.0091973746045397,-0.0196482744049362,0.0271499805949613,-0.0299569095379972,-0.02939624630012,0.0099999999999999,-0.0005606632378807,-0.0076474738483689,-0.0667002976217141,-0.0444902510124478,-0.0441038289884097,-0.000386422024043,-0.0553438977953746,-0.0383639281685314,-0.0193706218693563,-0.0271749600354307,0.0046666666666666,0.0078043381660748,-0.0265548655820104,-0.1032125093390946,-0.0090981217337535,-0.0081017614089811,-0.0133333333333333,-0.0009963603247769
2012-04-01,-0.4812844337347828,-0.0424714132223584,-0.0401529007501009,-0.013016905018528,-0.0141485095990119,-0.0146666666666666,0.0011316045804896,0.0188232876338041,0.1323530000903006,-0.001625297352696,0.0052846267368242,-0.0053333333333333,-0.0069099240895234,-0.1113377996474831,-0.2388824734477567,-0.0259000115416441,-0.0440093378146584,0.01810932627302,-0.0300258414302838,0.0118108321390079,-0.0575328901991589,-0.0572652999625478,0.0096666666666666,-0.0002675902366071,-0.0497465412517001,-0.0625663527406802,-0.0395585581589195,-0.0428912802243606,0.0033327220654406,0.0190482285015214,0.060883731635688,-0.0474500300594051,-0.049603926332022,-0.0046666666666666,0.0021538962726133,-0.0746376590581299,-0.0216907073641323,0.0226457560926611,0.0265286947768084,-0.0216666666666666,-0.0038829386841499,-0.0645250428932264,-0.0540718319342605,-0.0540079162383726,-0.0540081264004257,2.1016205309365435e-07,-0.0268641273852878,-0.0012724781019314,-0.0544278310176125,-0.0534792222733586,0.007,-0.0009486087442454,0.0923934432439352,0.0788827886856531,-0.0634943871270223,-0.0726917617315625,-0.019,0.0091973746045397,0.0246841912675286,0.1035666075240533,-0.0288482836658587,-0.0279304094602976,0.0036666666666666,-0.0009178742055659,-0.0793191709943847,-0.1749928872151911,-0.006536652978788,-0.0061222535815605,-0.0004143993972256,-0.0634231191276661,-0.0628868340998957,-0.0087704398406103,-0.016293137988633,-0.0046666666666666,0.0075226981480227,-0.0028519066318857,-0.029483417156793,-0.0204268591809118,-0.0181024377953833,-0.014,-0.0023244213855235
2012-07-01,-0.4223602569493634,-0.016550924452563,0.0238006434051962,-0.0223328236954394,-0.0235080833664711,-0.014,0.0011752596710365,-0.0031426334478155,0.0741759201784267,0.0004592337989919,0.0084311509444612,-0.0113333333333333,-0.0079719171454684,-0.089954512863752,-0.1909152869117577,-0.029389086476133,-0.0466419586682542,0.0172528721921167,-0.0535598446615672,-0.0302629824987072,-0.0436700726076217,-0.0436369935603369,0.0206666666666666,-3.3079047277340123e-05,-0.0050393111818394,0.0573659019645566,-0.0406952678002703,-0.0441207591791861,0.0034254913789162,0.0416274071705125,0.0992287200831087,-0.0567779340264422,-0.0585819444481257,-0.005,0.0018040104216794,-0.0427150064939994,0.0660786401932838,0.0167561482883833,0.0207394275987504,-0.0136666666666666,-0.0039832793103684,-0.051852778374851,-0.059440419539147,-0.046063427346926,-0.0456121878626638,-0.0004512394842635,-0.0310730318640857,-0.0220310564855291,-0.0553944315344629,-0.0549023335948963,0.0076666666666666,-0.000492097939567,0.0856228422389477,0.0852351701951267,-0.0475245282171599,-0.0567219028216983,-0.0136666666666666,0.0091973746045397,-0.0066350708046591,0.0358572514043785,-0.0290677026898222,-0.0279135089282189,-0.0056666666666666,-0.0011541937616037,-0.0162989355364437,-0.0511065583939742,-0.0529301625674136,-0.0534882120919628,0.0005580495245389,-0.0303287720492875,0.0077236317069797,0.0017870732284492,-0.0053804820581415,-0.003,0.007167555286589,-0.0059699730717497,0.0109909560305133,-0.0200231931883756,-0.0161811977979673,-0.0009999999999999,-0.003841995390406
2012-10-01,-0.2289339230142406,0.0033603405620858,0.0495881999614884,-0.0054176270425436,-0.0067662304245503,-0.0076666666666666,0.0013486033820058,-0.008079337366361,0.0990830198566108,0.0074929388807234,0.0136348084163784,-0.0096666666666666,-0.0061418695356536,-0.0662216480792885,-0.1651366227651973,-0.024949704614066,-0.0422999783898538,0.0173502737757829,-0.1075645513071101,-0.0992085857050062,-0.0413189445876192,-0.0408184485206661,0.0199999999999999,-0.0005004960669552,0.0225928385503557,0.0649435982661688,-0.0232432099230095,-0.0266664487958259,0.0034232388728163,0.0639167997821275,0.1284753955708881,-0.0285140475087608,-0.0303040054256995,-0.0053333333333333,0.0017899579169338,-0.0568142749716429,-0.0745107217525502,0.1099236032455301,0.1140183034612607,-0.021,-0.0040947002157309,-0.0703910499963385,-0.0442094952619412,-0.0508442833951825,-0.0497104214122363,-0.001133861982943,-0.0600310936774839,0.0025519945053659,-0.0295978260961966,-0.0295681902002558,-0.0103333333333333,-2.9635895945290255e-05,0.0713342232294564,0.1082681033208816,-0.0196408788886621,-0.0288382534932054,-0.0106666666666666,0.0091973746045397,-0.0041854442813971,0.0740205738200121,0.0045638290009968,0.0058347200955664,0.0066666666666666,-0.001270891094574,-0.0030585781768088,-0.02936525030128,-0.0226818457380062,-0.0232569652504639,0.0005751195124581,-0.029027368990615,0.0234987385636319,0.0057020329266137,-0.0013699514476082,-0.0106666666666666,0.007071984374221,-0.0226944203955703,-0.0277785623788869,-0.0041004031445623,0.0010534083321531,0.0043333333333333,-0.0051538114767133
