date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria ind_prod,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium ind_prod,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria ind_prod,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic ind_prod,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany ind_prod,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece ind_prod,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary ind_prod,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy ind_prod,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania ind_prod,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands ind_prod,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania ind_prod,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia ind_prod,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain ind_prod,spain infl,spain pop
2010-10-01,0.0602013413868345,0.0567439686776474,0.0541244909554521,0.006194172629268,0.005839728634676,-0.03,0.0029999999999999,-1.2567509166672153e-07,0.0447514857596615,0.0352875478008503,0.0038438742155761,0.0030509978627453,0.019,0.002,-6.291517848922012e-07,0.0779768081445873,0.0858055196429044,0.0048994852885684,0.0056318763115648,-0.04,-5.360040713497938e-07,0.0097901014480932,0.0123730299687654,-0.0001307933774263,9.441173490642996e-05,-0.065,0.0,-5.070592656863938e-08,0.014263413283917,0.011886647417227,0.0028332730984956,0.0025483592829953,-0.015,-8.119901906411543e-08,0.0347559312274832,0.0366232524139293,0.005689673444472,0.0057478204650767,0.041,0.001,-3.3808760235842783e-09,-0.0726528826101216,-0.0732554249974208,-0.0007547228562678,-0.000784691509061,0.072,-0.0049999999999999,-8.981437815691605e-10,0.0659122424631952,0.0686416573338082,0.0036295960012893,0.0039298963038465,-0.0209999999999999,-9.01531969077496e-08,0.0059073650801515,0.0015786074196322,0.004707955954867,0.0043484975201923,-0.0179999999999999,0.004,-1.29256829239921e-07,0.0037964783133155,0.0247550423458093,0.0121294642580096,0.0121294642580114,0.098,0.008,0.0,0.0197737365018362,0.0148366441686684,0.0057939497397789,0.0053133537915641,0.01,0.0,-2.310835292007596e-07,0.0475512098874162,0.0534155778454898,0.0084835659626918,0.0089266469475184,0.007,-1.962338167516009e-07,0.092536255345319,0.090472955545497,0.0032564216100254,0.0031091841525512,0.0009999999999999,-0.001,-2.1682060591388108e-08,-0.0420750255394928,-0.045836241380071,0.0015035342780755,0.0010546219892813,0.005,-0.0029999999999999,-2.016127531589973e-07
2010-11-01,0.0310831811529501,0.0748126812977183,0.0721180139890762,0.0056043835364327,0.0053575417169913,0.0279999999999999,-0.0019999999999999,-0.0001076021751469,0.1118675465195551,0.1010103407012366,0.0028507541698239,0.0007192064687355,-0.0059999999999999,-0.001,0.0013386713482539,0.0497654411682688,0.0603998796672957,0.0017840043964341,0.0049995485054683,-0.01,-0.0024831530860378,-0.0764817285012746,-0.0737584638682129,0.004680586449691,0.0050146046529064,0.034,-0.0019999999999999,-0.000108813090879,0.0305905555452667,0.0296075363289443,0.0054390277755871,0.0067693206361578,0.0109999999999999,-0.0016152066760675,0.1043993427046707,0.1059391230818187,0.0099308598690797,0.0099474739245692,-0.011,0.0019999999999999,4.153296510978066e-05,-0.127782012449316,-0.1281507357266766,-0.0109341086992742,-0.0108082343217361,-0.02,-0.004,-0.0001558430303312,-0.0328946010172614,-0.0300779935149755,0.0062785096128195,0.0065154768340196,0.047,6.333308135708648e-05,-0.0097552746840818,-0.0140023394783872,0.0056032428177843,0.0053128769547594,0.0069999999999999,-0.0019999999999999,-6.909257164622318e-05,0.0484043865439502,0.0699006716964421,0.0105475764500582,0.0180227930072049,-0.049,-0.001,-0.0074752165571467,0.0967208482716976,0.091825467028932,0.0042529407471221,0.003952685527933,0.0149999999999999,0.0,-0.0001803407290239,-0.0707432744038243,-0.0652228431399191,0.0090665551575916,0.0093779823121096,0.0069999999999999,0.0001316538303086,0.0512945522072918,0.0518847294620243,0.0007034396724669,0.0031540825801172,0.002,0.0,-0.002597880365128,0.0306153924916188,0.0268635344450673,0.0014569356460292,0.001257563132837,0.0399999999999999,-0.002,-0.0002495397755986
2010-12-01,0.0698524144193406,0.0952367174379134,0.0924668919992433,0.0055731493884572,0.0053263684848623,-0.0289999999999999,0.004,-6.09158483655392e-08,0.1044239090609124,0.0921774245612772,0.0028426504666825,0.0007156365988247,-0.018,0.004,-4.533833230624396e-06,0.0871551326808663,0.1006055032496835,0.0017808273916948,0.0050067445887371,0.011,-1.0373088004556053e-05,0.0277904856967339,0.0306541605276065,0.0046587805847906,0.0049929103934438,-0.014,0.005,-1.1160544133304029e-07,0.0568428185219112,0.057255313966511,0.0054096047131579,0.0067416696104096,-0.0399999999999999,-1.772036686276124e-06,0.094442319730394,0.0956544410909243,0.0098332068748732,0.0098498212063979,0.0279999999999999,0.003,-2.7602808927440487e-10,-0.0467117754358525,-0.0468466754077292,-0.0110549863391753,-0.0109290961152819,0.026,0.004,-1.5846353562665172e-08,0.0744028083843098,0.0773066422492583,0.0062393357554206,0.0064763591433951,-0.088,-5.6166776118971036e-08,0.0418562180559689,0.0376907920395153,0.0055720213479517,0.0052817397727906,0.032,0.0029999999999999,-8.42878620233023e-08,0.057750065028042,0.0797919060155551,0.0104374852662765,0.0179690018046887,0.001,0.011,-5.629998126543967e-05,0.0796807403804145,0.0748270434532054,0.004234929814519,0.0039347647214675,-0.006,0.004,-9.012613944037184e-08,0.008503735576447,0.0136798973798173,0.0089850907833799,0.009296614954982,0.0369999999999999,-9.701708592047e-08,0.0988090584296585,0.1020586920131458,0.0007029451929092,0.0031596085081133,-0.043,0.003,-6.020407550266782e-06,-0.0240623784212097,-0.0278048824915151,0.0014548160722647,0.0012554833005449,-0.0329999999999999,0.0059999999999999,-3.9741475887922206e-08
2011-01-01,0.0539578659199566,-0.0153040899431005,-0.0181490420753318,0.0055422614578972,0.005295541440093,0.0639999999999999,0.0029999999999999,-6.088578885510287e-08,-0.0996882665338994,-0.1133200589797587,0.0028345927049926,0.0007120934242426,-0.0139999999999999,0.001,-4.514587104154089e-06,0.1121304994382015,0.1284070741502221,0.0017776616822438,0.0050140191094474,0.0519999999999999,-1.0440230164832087e-05,-0.0615369119740059,-0.0585327527998336,0.0046371769559279,0.0049714184446241,-0.046,0.001,-1.1168004654393827e-07,0.0001910455610207,0.0020008284048458,0.0053804982737375,0.0067143399349092,0.0469999999999999,-1.7767639164389948e-06,-0.017183715803501,-0.0162993717485049,0.0097374556945801,0.0097540703021437,-0.0399999999999999,0.0019999999999999,-2.7604230012912007e-10,-0.0042127730170804,-0.0041138454814175,-0.0111785665119015,-0.0110526604376683,0.006,-0.003,-1.5850343260126465e-08,-0.0364299352562369,-0.0334388412777322,0.0062006477077396,0.0064377272891196,0.064,-5.6193407260707324e-08,-0.0552280799048929,-0.0593119211778709,0.0055411458853491,0.0052509485491238,-0.065,-0.001,-8.423894115594521e-08,-0.0238016202583857,-0.0012062161509636,0.0103296685344496,0.0179183395463109,0.0089999999999999,-0.008,-5.7154473450893306e-05,-0.0777729147105574,-0.0825849540712466,0.004217070789128,0.0039169957681206,-0.074,0.0009999999999999,-9.007204226918476e-08,0.0185935990316892,0.0234251581045494,0.0089050773217032,0.0092166985708601,0.004,-9.707754955456949e-08,-0.0469266801698218,-0.041011581313592,0.0007024514080526,0.0031651647839083,0.076,0.019,-6.050060656903611e-06,0.0750213642242734,0.0712882103147771,0.0014527026567172,0.0012534096106353,0.022,0.001,-3.972563433762844e-08
2011-02-01,0.071944719913632,-0.0105443069266932,-0.0134684952977863,0.0047293465430797,0.0045344011967802,-0.0319999999999999,0.0069999999999999,-5.17746715100742e-05,-0.0714265513355201,-0.0849567431146711,0.0027708483717781,0.0020744378853638,0.004,0.0,-0.0014260887943393,0.1281640035388136,0.1472261185699945,0.0061404083194247,0.0094907359317666,0.069,-0.0001139701851347,0.0034634959550601,0.0065151788830641,0.0098502805621762,0.0101846338056041,0.036,0.004,-1.1175472458546665e-07,0.0272546249147289,0.0290958952761988,0.0046492650369813,0.0045221558182131,-0.0069999999999999,0.0014609508799416,0.0171785417340508,0.0179134405317071,0.0035497167662441,0.0035040272596607,0.031,0.0029999999999999,6.230411414520631e-05,0.0400988572768135,0.0405006106056777,-0.0039907642570824,-0.0037209121344066,-0.004,-0.008,-0.0001439460484427,0.0438717660314011,0.0469101517221393,0.0033544290029432,0.0035782035460165,0.0319999999999999,1.3305038311983708e-05,-0.0297066697277763,-0.0336495831276035,0.0040842659480588,0.0038697297289651,0.039,0.002,-7.566111712975498e-05,0.140794794197415,0.163390198304838,0.0084096339405164,0.0084096339405181,-0.0239999999999999,0.002,0.0075886710118631,-0.0567190136758171,-0.0615095140128607,0.0023534130664195,0.0020534280634176,0.027,0.001,-9.001801259955756e-08,0.0668214530317712,0.0715730175011559,0.0023881847432356,0.0028236278381967,0.025,-0.0001238218458112,-0.022732746675917,-0.0168187045750229,0.0029204343737951,0.0027412356388296,0.003,0.003,0.0026419121108247,0.0639341427371604,0.0602091414971424,0.0014021215150918,0.001138601377308,0.015,0.004,6.422709169839891e-05
2011-03-01,0.100101822849453,0.0320292511697459,0.0290258511690195,0.0047070850652986,0.0045121777152825,-0.0089999999999999,0.001,-3.799627812384188e-08,-0.0484933404412046,-0.0619220832176301,0.0027631919808897,0.0020672661445466,0.0319999999999999,-0.002,-4.84650065857295e-07,0.1567047081909862,0.1785633068149108,0.0061029336975444,0.0094645237484254,-0.091,-1.12624385391058e-05,-0.018530376108476,-0.0154311398919091,0.0097541982039039,0.0100886632768091,-0.01,0.0029999999999999,-1.1182948433940965e-07,0.0661122919474692,0.0679850408323465,0.0046277493650812,0.0045006563010137,-0.041,-1.6154704240989304e-08,0.0756982093423843,0.076283654203765,0.0035371608339858,0.0034914734148401,-0.019,0.001,-2.087436001829701e-09,0.0638367159847987,0.0645413668594647,-0.0040067542901987,-0.003736829327698,-0.0209999999999999,0.002,-7.283982128569734e-08,0.0184094660761573,0.0214951624136876,0.003343214417061,0.003567039046386,-0.05,-5.0086256919712475e-08,-0.0258490453465682,-0.0296511111671531,0.0040676525502618,0.0038531623470827,0.0,0.0059999999999999,-4.601591641062441e-08,0.1096083321200147,0.1322037362274377,0.0083395013768168,0.008339501376815,-0.0049999999999999,0.007,0.0,-0.0008259970295689,-0.0055949717234282,0.0023478875147162,0.0020479924757346,-0.011,-0.0019999999999999,-8.996401135163978e-08,0.0980803890221011,0.1027518827682651,0.0023824949025588,0.0028181276908156,-0.021,-1.8969329218521125e-07,-0.0028319329657122,0.0030810527573663,0.0029119302665243,0.0027327636379919,-0.077,0.0029999999999999,-3.2106433067724545e-08,0.0942940336107476,0.0905771806787001,0.0014001583226637,0.0011367076094472,-0.041,-0.001,-6.94245656518433e-08
2011-04-01,0.0724991620141803,-0.0057571848062281,-0.0088397718390664,0.0046850321797684,0.0044901628112246,0.008,0.004,-3.798147396594232e-08,-0.149772385051488,-0.1630998301493065,0.0027555777856207,0.0020601359252534,-0.0239999999999999,-0.0019999999999999,-4.839759810693067e-07,0.1110727774739075,0.1357388785781736,0.0060659137141314,0.0094388421784898,0.0319999999999999,-1.1338413482775422e-05,-0.0813762586126713,-0.0782294395452307,0.0096599721807351,0.0099945491579607,0.052,-0.002,-1.119043133712694e-07,0.0079293893595107,0.0098336077774288,0.0046064319148406,0.0044793550013704,-0.0129999999999999,-1.615059375126293e-08,-0.0393197943848875,-0.0388838121411412,0.0035246934135386,0.0034790080816389,-0.0229999999999999,0.003,-2.087244155291046e-09,-0.0221979031063277,-0.0211902828938654,-0.0040228729754012,-0.0037528751337436,-0.009,-0.0059999999999999,-7.2879156931549e-08,-0.0153168938063039,-0.0121838678759829,0.0033320745669875,0.0035559493049941,-0.0139999999999999,-5.0108681648453064e-08,-0.0661664780543667,-0.0698277765196184,0.0040511737603523,0.0038367295533578,0.0009999999999999,0.001,-4.599618463885236e-08,0.0466725604283091,0.0692679645357294,0.0082705288932913,0.0082705288932913,-0.029,0.0069999999999999,0.0,-0.0946439399882734,-0.0993914024069324,0.002342387849012,0.0020425827200991,-0.026,0.0029999999999999,-8.991007049985457e-08,0.0939052428782787,0.0984965896725134,0.0023768321095012,0.0028126547563953,-0.022,-1.8985863547982265e-07,-0.0253006770180377,-0.0193887472954603,0.0029034755422543,0.0027243410086548,-0.0219999999999999,0.001,-3.209492938083258e-08,0.0274007655915617,0.0236920566094891,0.0013982006201089,0.0011348192948918,-0.012,0.002,-6.938800112266108e-08
2011-05-01,-0.0694507774735235,0.0145169195440537,0.011319758031747,0.0051988645354903,0.004852965522625,-0.032,0.0,0.0001510296443214,-0.1148437559147552,-0.1281602606119509,0.0033274104829921,0.0025116388537931,-0.028,-0.002,0.0001203297688299,0.1109344475845546,0.1353058079917444,0.0035871325067304,0.004194200793373,-0.0279999999999999,0.0027658601777211,-0.0152454548056866,-0.012113713276121,0.0030621247775286,0.0032022135006144,-0.029,0.002,0.0001944882541344,0.0317897696971272,0.0337569626404352,0.0020405602786333,0.0018182145300773,0.045,9.526883508215178e-05,-0.0582816389403859,-0.0580615698876423,0.005322767277974,0.0052230974342464,-0.023,-0.002,5.398451182259123e-05,-0.0582666767464914,-0.0569470077918339,-0.0042323134659802,-0.0039502378678513,-0.004,-0.006,-1.207775647671383e-05,-0.0094654635628756,-0.0064084288396299,0.0032050693016856,0.0034122816282184,-0.071,1.6662411475465433e-05,0.0092007914360721,0.005673519603679,0.0018142339057867,0.0015920604373853,-0.0209999999999999,0.001,7.729261412237065e-06,0.0111650630523101,0.033760467159734,0.0057072081113638,0.0057072081113638,0.0269999999999999,0.0059999999999999,0.0,-0.0988383581261871,-0.1035434953966483,0.0024040698111669,0.0019445431155684,-0.021,0.0019999999999999,0.0001597215666819,0.1290400215758254,0.1337667367616006,0.0080524284749081,0.0085280880899691,-0.001,-3.983696817044802e-05,0.0127110140397981,0.0186034709717404,0.0023332466271419,0.0021541441769734,0.057,0.003,-3.208343635208166e-08,0.0398173201583809,0.0360819880198359,0.0002412889976781,-0.000109778228877,0.004,-0.001,8.768590134167198e-05
2011-06-01,-0.0101390607234481,-0.020747410899478,-0.0240590807851575,0.0051719760722619,0.0048261966641529,-0.009,0.0,-1.1960475632122325e-07,-0.0481257253971918,-0.0614313076410919,0.0033163755301366,0.0025012688418897,-0.031,0.004,-6.649409449721588e-07,0.1062445638569862,0.1303207383293063,0.0035743109659733,0.0041817480083921,-0.061,-3.687557779130657e-07,-0.0218987882781647,-0.0187821287391738,0.0030527767868093,0.0031928851374942,0.018,-0.005,-1.9627599101568197e-08,-0.0138008303436443,-0.0117706948327427,0.0020364048702994,0.0018141085483911,-0.0359999999999999,-4.942664233453797e-08,-0.0332834813910061,-0.0332793291102628,0.0052945853660517,0.0051949254554131,-0.0029999999999999,-0.001,-9.933085465263504e-09,-0.0674570717839984,-0.0658252753964117,-0.0042503021037738,-0.0039681469165504,-0.0379999999999999,0.0,-7.958908909699859e-08,-0.0063663922095358,-0.0033853859744761,0.0031948296425348,0.0034020849149172,0.001,-4.294584954323e-08,-0.0114393936581187,-0.0148327163409005,0.0018109484208608,0.0015888243025461,-0.035,0.0,-4.935008846018719e-08,-0.0593813610063129,-0.0367859568988917,0.005674820641552,0.0056748206415537,0.012,-0.002,0.0,-0.0355943206604081,-0.0402571734438206,0.0023983041178681,0.0019389884900657,0.041,0.0,-2.110677925770688e-07,0.0628620569590268,0.0677242510585474,0.0079881044900531,0.0084639904648629,-0.064,-2.263597451701571e-07,-0.0096483458373377,-0.0037753551016557,0.0023278152575869,0.0021487448793617,-0.003,-0.001,-3.2071941546973903e-08,0.0196866887644979,0.0159247514446159,0.0002412307913424,-0.0001097132302696,-0.0059999999999999,-0.004,-1.2320494491291356e-07
2011-07-01,0.0272113843254908,0.0098003211600996,0.0063742089491904,0.0051453643121419,0.0047997044261052,-0.002,0.0009999999999999,-1.1952207401577652e-07,-0.0678877363773793,-0.0811824140711703,0.0033054135275847,0.0024909706971705,0.008,0.0069999999999999,-6.638578362583303e-07,0.0970630778948198,0.1208436201719624,0.0035615807553206,0.0041693870017791,0.053,-3.6920403800877466e-07,-0.0308852416880931,-0.0277836685943579,0.0030434856971268,0.0031836136809157,0.0139999999999999,-0.001,-1.9633100478699816e-08,-0.0093862016635419,-0.0072931555184032,0.0020322663517795,0.0018100194345382,-0.03,-4.940467235314827e-08,-0.0140065081916382,-0.0142182762690126,0.0052667003068798,0.0051670503273513,0.032,0.002,-9.931110156458091e-09,-0.1030848006956404,-0.1011407981394176,-0.0042684443090301,-0.0039862094877864,0.1149999999999999,-0.01,-7.963402381960806e-08,0.0108318024137687,0.0137367428518624,0.0031846552030678,0.0033919534390989,0.02,-4.2963648638760794e-08,-0.029652433046305,-0.0329118839943545,0.0018076748141204,0.0015856000239686,0.001,-0.0089999999999999,-4.932816821678898e-08,-0.0021255019426291,0.020469902164792,0.005642798685649,0.0056427986856473,-0.055,-0.002,0.0,-0.0411651944589728,-0.045785803357889,0.0023925660142012,0.0019334612603909,0.033,0.009,-2.108739955986039e-07,0.0748034618867237,0.0798012455588539,0.0079248000254388,0.0084009125755333,0.0329999999999999,-2.2657528475633626e-07,-0.0083346358480547,-0.0024811047175941,0.0023224091157736,0.0021433707980094,-0.0579999999999999,-0.0029999999999999,-3.206046095272086e-08,-0.0069602498002367,-0.0107487743445364,0.0002411726130837,-0.000109648290028,0.008,0.0,-1.23118500283681e-07
2011-08-01,-0.0594391232075262,-0.0366303579057607,-0.0401624687503217,0.0020152853350587,0.0015545912674799,-0.0109999999999999,-0.0009999999999999,0.0001150341815439,-0.06405318864741,-0.0768853506520983,0.0022958649468058,0.001964244980245,0.0569999999999999,-0.0059999999999999,-0.0004828228638551,0.0870176392347694,0.1107022780228934,0.0020256840543702,0.0026611003641914,-0.0579999999999999,-2.7610063366267923e-05,-0.0203192342283422,-0.0172948306805729,7.483695130616752e-05,0.000222771128655,-0.0699999999999999,0.002,-7.806193560000452e-06,-0.0384984333514637,-0.0363107689986836,0.0005276742382669,0.000337216186077,-0.015,-3.178886505139644e-05,-0.0319774785855813,-0.0323345725092298,-0.0010437918919841,-0.0011309774790149,-0.024,-0.001,-1.246439249413811e-05,-0.1302278967229924,-0.127974612982622,-0.0143057982128738,-0.014026487477869,-0.096,-0.007,2.924086238920154e-06,0.0220807538559739,0.024852781547799,0.004072429863271,0.0042396371672754,-0.031,4.0090932028391535e-05,-0.0085826544154095,-0.011703303801215,-0.0018054940250422,-0.002026409504122,0.069,0.0019999999999999,-1.1593110649243954e-06,0.0112816144851031,0.0338770185925252,0.0040462001688439,0.0040462001688439,-0.015,-0.0019999999999999,0.0,-0.0379077801432643,-0.0424862772399574,-0.0013972640199497,-0.0018362105553286,-0.018,0.0,-2.0158218429600083e-05,0.0476073500262828,0.0525544160562541,-0.0002524225347784,0.0001395485139994,0.095,8.414150131486053e-05,-0.0120458899003601,-0.0061870510598529,0.0023581586415346,0.0022161855235971,-0.0009999999999999,0.0029999999999999,-3.706519982671352e-05,0.0026634250927131,-0.0010856319505192,-0.0014303386297278,-0.0018401868241308,0.02,-0.0029999999999999,5.902729129303452e-05
2011-09-01,0.0234038926952653,-0.0939491060715909,-0.0975871291727532,0.0020112321270779,0.0015507502007956,-0.008,0.0019999999999999,-2.121412965294667e-07,-0.0758413807241851,-0.0882115472554696,0.0022906060224272,0.0019590959912125,-0.0499999999999999,-0.002,-1.0993534260705928e-07,0.0668560745807305,0.0904446786703658,0.0020215889524664,0.0026574092729045,0.0049999999999999,-4.040106134084454e-07,-0.0186220110362889,-0.0156748058298203,7.483135116004291e-05,0.0002227874162645,0.0289999999999999,0.0,-2.1887759160676982e-08,-0.1451101767395108,-0.1428279391570441,0.0005273959450029,0.0003369741601773,-0.023,-3.6267358893837815e-08,-0.1286723152574822,-0.1291747308072235,-0.0010448825319961,-0.0011320605183655,-0.031,0.0029999999999999,-7.600664986284755e-09,-0.0803873149024454,-0.0778246728398492,-0.014513427977306,-0.0142340392060145,0.12,0.015,-7.803628321312318e-08,-0.0081202607520793,-0.0054812079426485,0.0040559124216663,0.0042231476886271,0.028,-2.7962961723915214e-08,0.0126354740642646,0.0096535456837525,-0.0018087597308173,-0.0020296264170287,-0.088,0.014,-4.879287374137675e-08,-0.0324944913622751,-0.0098990872548538,0.0040298943873366,0.0040298943873366,0.037,0.0029999999999999,0.0,-0.0449421872353816,-0.0494786112461875,-0.0013992190987686,-0.0018379730446227,-0.009,-0.002,-1.92589524772302e-07,-0.01729994644813,-0.0124036404188432,-0.0002524862680033,0.0001396384823255,-0.096,-1.5370155281857478e-07,-0.1108883132978704,-0.1050241682822621,0.00235261080946,0.0022106578450262,-0.009,0.003,-2.0153505531084196e-08,-0.0346868165700797,-0.0383964399994427,-0.0014323874291477,-0.001842067716824,-0.02,0.0029999999999999,-1.6790673029731806e-07
2011-10-01,-0.0295011951088799,-0.0578576362413478,-0.0616014853281887,0.0020071951902664,0.0015469252099968,-0.008,-0.001,-2.1194601096397042e-07,-0.0629736003892311,-0.0748822907364177,0.0022853711352581,0.0019539709665252,-0.053,0.0,-1.0986248355493446e-07,0.0320546109237014,0.0555470488354767,0.0020175103743973,0.0026537352195319,0.01,-4.04524699959552e-07,-0.0546334110914905,-0.0517634330380136,7.482575184880602e-05,0.0002228037111891,0.034,0.004,-2.1894235757713432e-08,-0.0790848298797648,-0.0767080640130766,0.0005271179451327,0.0003367324138583,0.008,-3.6253556601195676e-08,-0.0718290046610974,-0.0724767376184747,-0.0010459754535787,-0.0011331458406065,-0.0089999999999999,0.0,-7.599343376796242e-09,-0.0839491039123601,-0.0810770263457802,-0.0147271735571941,-0.0144477067060027,-0.144,0.0,-7.80798998789578e-08,-0.1025762095871591,-0.1000701938410131,0.0040395284257748,0.0042067916650534,-0.01,-2.7972312466317817e-08,-0.0504902307966368,-0.0533335186573635,-0.0018120372717618,-0.0020328551866501,-0.019,0.0,-4.8771319427487476e-08,-0.0225977787686808,-2.374661257853461e-06,0.0040137194998486,0.0040137194998504,-0.085,-0.0049999999999999,0.0,-0.0302867400011059,-0.0347811295889446,-0.0014011796564261,-0.0018397411816746,-0.0419999999999999,-0.002,-1.9242060389501606e-07,-0.0271287724610687,-0.0222832688441423,-0.0002525500334193,0.0001397285390503,-0.02,-1.5382213902626066e-07,-0.0850050516742868,-0.0791356020178488,0.002347089019917,0.0022051562032707,0.0289999999999999,0.0019999999999999,-2.0147783885704484e-08,-0.0095577492104439,-0.0132279728694788,-0.0014344421063405,-0.0018439546248067,-0.029,0.0,-1.6776920830352537e-07
2011-11-01,0.0110749134873664,0.0165222675806901,0.0126683001819492,0.007238193638237,0.0068812335068937,-0.006,0.0,-0.000103309848928,-0.0536892276249538,-0.064008424670451,0.0041571375922586,0.0036150831928623,-0.009,0.003,0.0002106542306634,0.172294452480294,0.1930578768974529,0.0037903330428967,0.0042768636573136,-0.013,0.0001496942307177,0.1459069518177997,0.1488791846572228,-0.0013133661712245,-0.0008770931820638,-0.017,0.0,-0.000288295029815,0.0620697985765694,0.0631162715826914,-0.0005640102846378,-0.0005640102846378,0.0319999999999999,-0.0001903855312725,0.0271537508715518,0.0262777359772483,0.0015437632313854,0.0013320953499498,-0.001,-0.0009999999999999,0.0001244974944114,0.1402380955498756,0.1434382231637903,0.0022545824740518,0.0027085068989229,0.038,-0.001,-0.0001744575736815,0.1562209075675866,0.1588714209220878,-0.0052509868690151,-0.0048695220394634,0.015,-0.0002142015902748,-0.0146693378787077,-0.0174469114801647,-0.0011750562519914,-0.0013997078557412,0.003,0.0,3.833688857923789e-06,0.0160414543076612,0.0356077362392825,0.0038231768491243,0.0082692712304695,0.02,0.002,-0.0044460943813469,-0.0303733735852347,-0.0347867166115127,0.001388578645173,0.0011693699875436,-0.0119999999999999,-0.0019999999999999,-0.0002193528676244,0.1981032577104713,0.2030728277322273,0.0072082968094235,0.0076437903687658,0.015,-4.321498687431813e-05,0.0377551277182632,0.0410443612255919,0.0023819693503135,0.002252396108858,-0.0199999999999999,0.002,-1.235957519085673e-05,0.0015357764040437,-0.0018232766618329,-0.0007329122109389,-0.0006211141309737,-0.0309999999999999,-0.001,-0.0005213105984331
2011-12-01,-0.0265291811415036,-0.0974463772350837,-0.101410396486508,0.0071861784615521,0.0068293457052757,0.005,-0.0039999999999999,-1.2737506871474125e-07,-0.1741804371781725,-0.1829143810914111,0.0041399273200823,0.003598166584485,0.025,-0.003,-2.936637990558211e-07,0.0415344434579481,0.0595587181197494,0.0037760206499868,0.0042627880916725,-0.017,-2.368272671304794e-07,-0.1065819249817821,-0.103507358544661,-0.0013150933706143,-0.0008786299642604,0.011,-0.004,-1.9041719845347418e-07,-0.1165468060332237,-0.1168323979243561,-0.0005643285717624,-0.000564328571766,0.002,0.0,-0.1468446412774078,-0.1479488935908577,0.0015413836994326,0.0013297606118101,-0.035,-0.005,-4.479381487954016e-08,0.0050214993962462,0.0085498673520971,0.0022495107643649,0.0027036413301928,-0.044,-0.0059999999999999,-2.061409567488681e-07,-0.1248067325024848,-0.1220116321354547,-0.0052787053454963,-0.0048970949449937,0.0209999999999999,-1.4557095084910546e-07,-0.1138547766543069,-0.1165666698273391,-0.0011764386337205,-0.0014010397804664,0.009,0.0,-5.0457003908377374e-08,-0.1245255074335993,-0.1080247915889787,0.0038086158196222,0.0082745662710355,-0.047,-0.009,-1.9856070064605547e-05,-0.1586903418036698,-0.1630226803526149,0.0013866531678843,0.0011674925521631,-0.022,-0.001,-4.804190467666558e-08,-0.0836223828048972,-0.0785286536581297,0.0071567089056792,0.0075923922022944,-0.017,-1.8973727122784115e-07,-0.1270121412507059,-0.1263091275129833,0.0023763090523161,0.0022467525979088,0.035,-0.002,-1.6787051748679005e-08,0.0354004087620296,0.0323524990480459,-0.0007334497652529,-0.0006216391850788,0.0539999999999999,-0.0059999999999999,-1.2500205315291169e-08
