date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain infl,spain pop
2010-02-01,1.3172237738564403,0.0494980987211697,0.0880599473134672,0.0191649082803699,0.0197350038802772,-0.004,-0.0005700955999081,0.1016136763254742,0.143047594878476,0.0696149566255108,0.0689134193452276,-0.011,0.0007015372802783,0.0657159527819466,0.2060187252659645,0.0156409430868471,0.0176525494543162,-0.0020116063674642,-0.0214228153983739,0.0204945844437879,0.015074505654212,0.0165159757487947,-0.0289999999999999,-0.0014414700945835,-0.073427193570847,-0.1002913203623125,-0.0144802666739387,-0.0101861429794865,-0.0042941236944535,-0.0174522620125294,-0.005420622205177,0.0764782495056017,0.0759384601198065,-0.007,0.0005397893857939,-0.1241767666495441,-0.0539293431418032,-0.0264453649784854,-0.025391505085476,0.0109999999999999,-0.0010538598930054,0.0138429094281953,0.006165978817379,0.0399584301708344,0.0401204834747481,-0.0001620533039137,-0.0086564000045967,0.0918445734354161,0.0372624712993427,0.0393030906810811,-0.006,-0.0020406193817414,-0.0143894880970094,0.06725591974012,0.184724552454444,0.1945842932126122,-0.091,-0.0098597407581664,0.0535077182103513,0.0443438302188492,0.0326013664340649,0.0323045316215688,-0.015,0.0002968348124952,-0.0862264364885483,0.0506151998871187,0.0252032868596252,0.0228577330647414,0.0023455537948784,0.0203745198803808,0.0591525773235537,0.1283391436070573,0.128079424417336,-0.026,0.0002597191897244,-0.0259831852018415,0.086710970212318,0.0097905314950317,0.0156771778926119,-0.0029999999999999,-0.0058866463975775
2010-03-01,1.327592675017434,0.0743952902534808,0.1424725021140678,0.0333021579789267,0.0336799713185858,0.012,-0.0003778133396572,0.0680892963627499,0.1386323641163864,0.0777034867391037,0.076972285931137,0.013,0.0007312008079694,0.0542455138972712,0.1481596991643811,0.0308206385556282,0.0330405073410786,-0.0022198687854491,-0.0121342939280921,0.0685727496223841,0.0117617491988717,0.0132503423708896,-0.023,-0.0014885931720165,0.0222040288345226,0.0974007296725202,-0.0050716794153515,-0.0010056214099338,-0.0040660580054208,0.0423474447796792,0.1152644889201812,0.0834974194904596,0.0826426288688892,0.009,0.0008547906215703,-0.1136869686249397,-0.1312516570372454,-0.0531097332129029,-0.0519814643319396,0.024,-0.0011282688809579,0.0067979236067259,0.0565434104510842,0.0451374522189915,0.0453295456064966,-0.0001920933875041,0.0397616609472137,0.1550861592118113,0.0436518200669304,0.0455020216256842,0.0029999999999999,-0.0018502015587564,0.0070171202525664,0.1220341016801239,0.210265126156834,0.2201248669149982,-0.078,-0.0098597407581664,0.0251298332149971,0.0520279528517346,0.0429784156332253,0.0427827266988569,-0.011,0.0001956889343652,-0.021760372103273,0.0849801627825944,0.0454831809021349,0.043091635942206,0.0023915449599272,0.0535022436603789,0.1086053035577907,0.1320399842869903,0.1318296085866421,-0.015,0.0002103757003517,-0.0333252901434022,0.073147260646009,0.0142813294544872,0.019648415155038,0.028,-0.0053670857005556
2010-04-01,1.301288160110543,0.1254369593005684,0.27176275760778,0.0473739530073338,0.0475595381410012,0.013,-0.0001855851336678,0.136824215520054,0.3059698818655517,0.0857348033538301,0.0849739866483383,0.013,0.0007608167054868,0.0748033019612961,0.266341233238742,0.0458787097999575,0.0483070331508148,-0.002428323350859,0.040649302926532,0.2193467084834912,0.0084194836708739,0.0099552826651669,-0.027,-0.001535798994297,0.093205003692006,0.3224607394527572,0.0042827281826767,0.0081211474596227,-0.0038384192769385,0.1656271921907581,0.4045518722891291,0.0904431170809552,0.0892731822965857,0.003,0.0011699347843681,-0.0654732616877709,-0.0011041449609142,-0.0796892802149997,-0.0784866021992001,0.037,-0.0012026780158009,0.033475572267509,0.1861584113632451,0.0502649813092901,0.0504871248488014,-0.00022214353951,0.0459607349705493,0.2248700395095053,0.0500299662345256,0.0516899365827709,0.006,-0.0016599703482391,0.0695798225107857,0.2499469628786046,0.2356994952985154,0.24555923605668,-0.057,-0.0098597407581664,0.1030599986145226,0.2209913017872582,0.0533295314440103,0.0532349201478856,-0.011,9.461129612731156e-05,0.0338352694803312,0.2602182715584985,0.0654989861719066,0.0630614008462213,0.0024375853256799,0.1334988598368802,0.2925811410774833,0.1356824436574228,0.1355213941196633,-0.0069999999999999,0.0001610495377661,-0.0965669978135217,-0.0048976584955626,0.0187614335367527,0.0236099698404594,0.026,-0.0048485363037045
2010-05-01,1.0440309973134356,0.1198721516172831,0.1794209659222166,0.0488057749902246,0.0488751784782208,0.016,-6.940348799489016e-05,0.1668162555044929,0.1941418366761883,0.0779514354480923,0.0769446267108233,0.027,0.0010068087372658,0.0753284268200218,0.2518605448735695,0.047585499512639,0.0500615306021559,-0.0024760310895182,-0.0201688815707932,0.0819578339124355,0.0231441549130266,0.0247034786949806,-0.016,-0.0015593237819544,0.055488332165865,0.1462362439616563,0.010199172712042,0.0137478998727873,-0.0035487271607479,0.1775493194239636,0.243960832523848,0.0901789685998828,0.0889463340171681,0.013,0.0012326345827133,-0.0554506827317666,-0.0057518475158406,-0.0828432511664303,-0.0815541704151758,0.046,-0.0012890807512562,0.0119827495546296,0.0972456796076955,0.0546325018754565,0.0550179709484939,-0.0003854690730342,0.0353964705005722,0.1700687264830731,0.048495122614895,0.0499689219763288,0.0069999999999999,-0.0014737993614275,0.0561816529227137,0.2346483093143654,0.2383941917650887,0.2482539325232555,-0.044,-0.0098597407581664,0.1267654424115534,0.1306127567624375,0.0570568073630752,0.0570228537858055,-0.011,3.3953577268874824e-05,-0.0040577950171893,0.1802659659656422,0.0705756332200451,0.0681733110885027,0.002402322131541,0.0688064120434504,0.137169547753714,0.1343704989473622,0.134264814411952,-0.004,0.0001056845354057,-0.0485921896437808,0.058726209954992,0.0211744369877067,0.0255321865968993,0.034,-0.0043577496091948
2010-06-01,0.7426296204571434,0.0782246497997931,0.1084880273423339,0.0502274799757316,0.0501807639786116,0.021,4.6715997118695896e-05,0.0665755049985286,0.1270411406818145,0.0702399063800385,0.068987471023588,0.038,0.0012524353564487,0.0578947388252224,0.23036492989915,0.0492662204679099,0.0517900947430742,-0.0025238742751589,-0.0294870880509172,0.0735864193814597,0.0378441561022562,0.0394270125065463,-0.013,-0.001582856404287,0.0117872311668207,0.0854313498491241,0.0160713416825863,0.0193307084382081,-0.0032593667556142,0.0618220634850636,0.097238532379536,0.0899139785785436,0.0886186272670808,0.009,0.0012953513114624,-0.0664522341543794,-0.0162562588351128,-0.0861410832632678,-0.0847656027015171,0.045,-0.0013754805617516,0.0343176294212028,0.1577364187360833,0.0589642496143127,0.0595131102806187,-0.0005488606663064,0.0193207610615608,0.1548826446891821,0.046966930721247,0.0482547457240336,0.0089999999999999,-0.0012878150027901,0.041736711810433,0.1996702863501053,0.2410433025871547,0.2509030433453207,-0.03,-0.0098597407581664,0.0507129726332564,0.0763802912120791,0.0607717473758064,0.0607983898712527,-0.0119999999999999,-2.6642495441819847e-05,0.0077014551751624,0.1922058917732099,0.0755928314553422,0.0732260518985752,0.0023667795567732,0.07128636477632,0.1516980394778893,0.1330684305351113,0.1330180909195424,0.0,5.033961556932809e-05,-0.0587748222250041,0.0215880408818141,0.0235764846191202,0.027444309403279,0.031,-0.0038678247841552
2010-07-01,0.8819642271859847,0.1175097770987108,0.205138090803122,0.0516391760635599,0.0514764026913039,0.021,0.0001627733722564,0.0648217226680571,0.1158275938565681,0.0625991587425076,0.0611014613635938,0.041,0.0014976973789124,0.0754136221282557,0.2351371593310705,0.0509214528807007,0.0534933062250453,-0.0025718533443424,-0.0222725393675524,0.0824508744609577,0.0525202018058443,0.0541265986707575,-0.0029999999999999,-0.0016063968649113,0.0616891497330165,0.1268705571419237,0.0218998212588559,0.0248701587495894,-0.0029703374907299,0.1024576997928967,0.1773892439755934,0.0896481780800435,0.0882900931030823,0.019,0.0013580849769603,-0.0428657118068116,-0.0089874375810343,-0.0895848973947757,-0.0881230199552396,0.048,-0.0014618774395422,0.0155535086771188,0.1219554633026259,0.063260673324514,0.0639729916860103,-0.0007123183614972,0.0469501762605091,0.1728637472786292,0.0454453461586545,0.0465473631481181,0.019,-0.0011020169894671,0.0545068066627862,0.2305638674476494,0.2436475669684341,0.2535073077266023,-0.008,-0.0098597407581664,0.0545660901646556,0.0793869473477078,0.0644744201615878,0.0645615971775579,0.014,-8.717701596694383e-05,0.0124776540076609,0.1969397359998737,0.0805516744095413,0.0782207178530862,0.0023309565564488,0.0892659547505694,0.1708091826556651,0.1317762356908005,0.1317812209235187,0.004,-4.9852327208554925e-06,-0.0389756520582764,0.0484564509558161,0.0259676457197706,0.029346405309548,0.031,-0.0033787595897756
2010-08-01,0.5063852609665656,0.100553005510978,0.2084642513136774,0.0472418947663655,0.0469235014244371,0.014,0.0003183933419315,0.0416234355230287,0.0668072866663235,0.0496564113721014,0.0481603430984032,0.031,0.0014960682736884,0.0849140945659385,0.2432904832016574,0.0778770501319563,0.0803997067315118,-0.0025226565995559,-0.0355186736856829,0.0452457723068486,0.0430873940827432,0.0444388890957205,-0.0069999999999999,-0.0013514950129795,0.0133787079907037,0.1067046482596826,0.0224177521374073,0.0250362189034589,-0.0026184667660515,0.0558340056684123,0.1401965949297701,0.085799928844473,0.0844614400233911,0.01,0.0013384888210872,-0.0109440924476551,0.02376299833279,-0.0964613669687324,-0.0949160879416912,0.0459999999999999,-0.0015452790270451,0.0065511774969557,0.1191337507770323,0.0557603891443214,0.0566062969345422,-0.0008459077902216,0.0035420885738481,0.0968617353587447,0.0425055617104526,0.0434124719419206,0.016,-0.000906910231464,0.0030009499072924,0.1544350187928368,0.2497931789442766,0.2596529197024404,-0.004,-0.0098597407581664,0.0497645250569114,0.0653872541894255,0.0647366782063407,0.0649244025215676,0.013,-0.0001877243152215,-0.0201137758336287,0.2054349176757283,0.070669283622756,0.0682940748928833,0.002375208729866,0.072796288640653,0.1768541959064699,0.1214051496433619,0.1214900113401449,0.006,-8.486169678079136e-05,-0.0289128936281564,0.0670571951520415,0.0255758959413157,0.0284637567416941,0.023,-0.0028878608003779
2010-09-01,0.5030400344657204,0.1146610198628579,0.2557337161656776,0.0428074081046148,0.0423334873345351,0.017,0.0004739207700765,0.0584725806295765,0.1535036755820034,0.0367389945780622,0.035244554065358,0.039,0.0014944405127046,0.0891480060171048,0.2688357940149844,0.1049521053845374,0.1074255743146999,-0.0024734689301624,-0.0398895855876872,0.0827401011363269,0.0336436253366443,0.03474014664376,0.0049999999999999,-0.0010965213071187,0.0728354295830229,0.1964330906655731,0.0229191433482682,0.0251860645426176,-0.0022669211943444,0.0966098559250241,0.2541189784723997,0.0819403412964945,0.0806214993579512,0.016,0.0013188419385414,-0.0540151809277809,0.0001659556835971,-0.1033279336965833,-0.1016992553448385,0.05,-0.00162867835175,0.018445750059179,0.1452383261986118,0.0482676362445317,0.0492471969280812,-0.0009795606835538,0.0057511587073051,0.1170429165582716,0.0395168784422459,0.0402288752023762,0.013,-0.0007119967601383,0.0462500260775087,0.2427218957202225,0.2557854356647198,0.2656451764228866,-0.0049999999999999,-0.0098597407581664,0.0519656724119563,0.0975777583797029,0.0649711007540432,0.0652592684364572,0.0139999999999999,-0.0002881676824202,0.0098353855069213,0.304127011173827,0.0608510368259089,0.0584315353270779,0.0024195014988279,0.1301500404203821,0.2925812733440087,0.1111836522001468,0.1113483616312462,0.011,-0.0001647094311039,-0.006751412519435,0.093340029895924,0.0251694341789097,0.0275671587212951,0.037,-0.0023977245423836
2010-10-01,0.1110649198844733,0.0567439686776474,0.0748556467527963,0.0383359121367128,0.0377065563968259,0.019,0.000629355739889,0.0447514857596615,0.1051690203767903,0.0238459667503718,0.022353152654853,0.04,0.0014928140955241,0.0779768081445873,0.2362959881036241,0.1321499251400197,0.1345742155963227,-0.0024242904563038,0.0097901014480932,0.0345936280233626,0.0241886415326675,0.0250301172419593,0.0019999999999999,-0.00084147570929,0.014263413283917,0.0467923038854568,0.0234039900003182,0.0253196903037724,-0.0019157003034528,0.0347559312274832,0.0931545714995298,0.078069571724427,0.076770427452474,0.014,0.0012991442719538,-0.0726528826101216,-0.019811968868708,-0.1101846604756033,-0.108472585069725,0.04,-0.0017120754058765,0.0659122424631952,0.122840352381945,0.0407821971302126,0.0418954742175232,-0.0011132770873061,0.0059073650801515,0.0534532283706989,0.0364791855078223,0.0369964617929925,0.017,-0.0005172762851763,0.0037964783133155,0.0731254272172051,0.2616279778520933,0.271487718610258,0.016,-0.0098597407581664,0.0197737365018362,0.0453447371498017,0.0651780423229766,0.0655665496017632,0.0099999999999999,-0.0003885072787888,0.0475512098874162,0.2021593508665319,0.05109584533065,0.0486320104115352,0.0024638349191121,0.092536255345319,0.1454399854794739,0.101108318493182,0.1013528469444864,0.011,-0.0002445284513044,-0.0420750255394928,0.0622209295089665,0.024748163220206,0.0266565122073747,0.031,-0.0019083489871647
2010-11-01,-0.2729598246449769,0.0748126812977183,0.1489495484214083,0.0440429192926927,0.0433980266472366,0.012,0.0006448926454574,0.1118675465195551,0.2118112388049189,0.0140427917797261,0.0114298084698214,0.03,0.0026129833099091,0.0497654411682688,0.2600552830228375,0.1018125613379794,0.1068080565110904,-0.0049954951731088,-0.0764817285012746,0.0026463117368742,0.0273098829036264,0.0282526856946185,-0.006,-0.0009428027909876,0.0305905555452667,0.1263954255179512,0.0298740047512389,0.0328327542600295,-0.0029587495087852,0.1043993427046707,0.2365632866766322,0.0692692041260762,0.067637296793547,0.012,0.0016319073325234,-0.127782012449316,-0.0252847110729337,-0.1004115656741433,-0.098580114271245,0.027,-0.0018314514029,-0.0328946010172614,0.0559660537231803,0.035817998913,0.0370215499561208,-0.0012035510431189,-0.0097552746840818,0.0780281781959431,0.0369858882010412,0.0374741727429839,0.009,-0.0004882845419409,0.0484043865439502,0.2162446811941383,0.2054122052436646,0.2125581092708519,0.012,-0.0071459040271903,0.0967208482716976,0.1679565081743322,0.0578819441106617,0.0583103367600084,0.0069999999999999,-0.0004283926493471,-0.0707432744038243,0.1308981308615145,0.060467207340725,0.0580360276563793,0.0024311796843434,0.0512945522072918,0.1383696471271346,0.0497045369290845,0.0526267143915264,0.01,-0.002922177462441,0.0306153924916188,0.2139870120272095,0.0225511253467338,0.0241957567218964,0.019,-0.0016446313751607
2010-12-01,-0.417103089839983,0.0952367174379134,0.1225273673023477,0.049713385535913,0.0490529705243716,0.011,0.0006604150115414,0.1044239090609124,0.1422883832312625,0.0042808212665583,0.000551329558343,0.031,0.0037294917082135,0.0871551326808663,0.2391496924382752,0.071412908908865,0.0789896765826112,-0.0075767676737505,0.0277904856967339,0.076895512804434,0.0303114349751858,0.0313556253407276,-0.001,-0.001044190365544,0.0568428185219112,0.0474019290864848,0.0363121332571303,0.0403158674059209,-0.0040037341487924,0.094442319730394,0.1261995371021596,0.0602132414519296,0.0582484492824355,0.009,0.0019647921694954,-0.0467117754358525,0.0875621895067408,-0.0903455773145402,-0.0883947079245142,0.027,-0.001950869390022,0.0744028083843098,0.0874103486235055,0.0307659645662354,0.0320598242288743,-0.0012938596626348,0.0418562180559689,0.1248225948668079,0.0374291191133586,0.037888452376197,0.01,-0.0004593332628317,0.057750065028042,0.1158519227093919,0.1474194162291908,0.1518244893885336,0.024,-0.0044050731593472,0.0796807403804145,0.0846583694854924,0.0503948180041184,0.0508630705005446,0.011,-0.0004682524964287,0.008503735576447,0.1112759422325914,0.0696463959279931,0.0672481749615085,0.0023982209664907,0.0988090584296585,0.1292629648354621,-0.0025340903515242,0.0030717061773821,0.013,-0.0056057965289042,-0.0240623784212097,0.0850222658441156,0.0202965199539946,0.0216776183650937,0.0199999999999999,-0.0013810984111017
2011-01-01,-0.3248044523868816,-0.0153040899431005,-0.0582623188382285,0.0553476015534606,0.0546716787026659,0.013,0.0006759228507959,-0.0996882665338994,-0.1907756662796609,-0.0054404809017825,-0.0102828380333255,0.027,0.0048423571315439,0.1121304994382015,0.0644342503450782,0.0409419483410751,0.0511101231765644,-0.0101681748354884,-0.0615369119740059,-0.0221449939064929,0.0331901177126248,0.0343357561985082,0.005,-0.0011456384858803,0.0001910455610207,0.0850591670934762,0.0427186441226155,0.0477693029324397,-0.0050506588098215,-0.017183715803501,0.0076541530105226,0.0508988227499465,0.0486010238818241,0.013,0.0022977988681276,-0.0042127730170804,0.0604243833066217,-0.0799731231640876,-0.0779027938098142,0.026,-0.0020703293542752,-0.0364299352562369,-0.0448425382539055,0.0256257083040019,0.027009911270186,-0.0013842029661823,-0.0552280799048929,-0.0856204535451228,0.0378088519945514,0.0382392743745865,0.0069999999999999,-0.0004304223800346,-0.0238016202583857,-0.0948132498645648,0.0874620475995193,0.0890988876744476,0.0309999999999999,-0.0016368400749264,-0.0777729147105574,-0.119724621021117,0.042712124928272,0.0432202117728159,0.015,-0.0005080868445368,0.0185935990316892,0.0839829513328515,0.0786296100484911,0.0762646524200425,0.0023649576284512,-0.0469266801698218,-0.0420485699592038,-0.0556821422797249,-0.0473867269539511,0.034,-0.0082954153257688,0.0750213642242734,0.1496586489683916,0.0179833331071108,0.0191010829992315,0.023,-0.0011177498921171
2011-02-01,-0.1910526076366054,-0.0105443069266932,-0.0607578311660033,0.0481643537591729,0.0474489282410277,0.023,0.0007154255181411,-0.0714265513355201,-0.1777261221012027,-0.0152361121762503,-0.0199220066164578,0.027,0.0046858944402075,0.1281640035388136,0.0751921693397496,0.0317359404473762,0.0444800590302603,-0.0127441185828871,0.0034634959550601,0.0258622763293847,0.0526233543486185,0.0535993193245722,0.013,-0.0009759649759537,0.0272546249147289,0.1055407364207241,0.0416819779181985,0.046540895853345,-0.0048589179351488,0.0171785417340508,0.0323942523675282,0.038626669458349,0.0363901180792964,0.019,0.0022365513790489,0.0400988572768135,0.1665015547062336,-0.0537152836119929,-0.0514893528321205,0.0119999999999999,-0.0022259307798755,0.0438717660314011,0.0314168462902183,0.0211703824595765,0.0225583721465905,-0.0013879896870108,-0.0297066697277763,-0.0204979013506326,0.0356806447093482,0.036233013081893,0.012,-0.0005523683725421,0.140794794197415,0.1568211223693528,0.0707771355799771,0.072413975654908,0.036,-0.0016368400749264,-0.0567190136758171,-0.109739218358986,0.0387090209923002,0.0391965345194802,0.016,-0.0004875135271831,0.0668214530317712,0.1506628187408832,0.0618472362714328,0.059462165492,0.0023850707794323,-0.022732746675917,-0.0348256462417832,-0.0606109364532159,-0.0523293161387035,0.037,-0.0082816203145199,0.0639341427371604,0.0908553947866246,0.0186667722984879,0.0196048391461025,0.03,-0.0009380668476168
2011-03-01,-0.152478328749571,0.0320292511697459,-0.0431209502751935,0.0410141764881117,0.040259265296652,0.015,0.000754911191457,-0.0484933404412046,-0.121112304670315,-0.0249463805295491,-0.0294760483959111,0.014,0.0045296678663611,0.1567047081909862,0.1177900069378982,0.0226129603629807,0.037943773007167,-0.0153308126441871,-0.018530376108476,-0.0055898386254148,0.0719685068373223,0.0727747503922926,0.014,-0.0008062435549724,0.0661122919474692,0.048575551765028,0.0406407209193524,0.0453080095714351,-0.0046672886520831,0.0756982093423843,0.0311755401363794,0.0264941502549014,0.0243189258285778,0.012,0.002175224426324,0.0638367159847987,0.1799053199460688,-0.0273732627812641,-0.0249916274449373,0.0039999999999999,-0.0023816353363272,0.0184094660761573,0.0130033243456013,0.0167559473577014,0.018147729233874,-0.0013917818761726,-0.0258490453465682,-0.0649364583751511,0.0335502853812847,0.0342245332999078,0.0139999999999999,-0.0006742479186243,0.1096083321200147,0.1042280519423766,0.0542146791516664,0.0558515192265947,0.041,-0.0016368400749264,-0.0008259970295689,-0.0254888745763277,0.0347099753866437,0.0351769310548828,0.011,-0.0004669556682408,0.0980803890221011,0.1174355664448447,0.0452671380781808,0.0428619433976451,0.0024051946805379,-0.0028319329657122,-0.0480663462459109,-0.0654877866135876,-0.0572199562334132,0.0349999999999999,-0.0082678303801806,0.0942940336107476,0.1283778404607965,0.0193480009867883,0.0201065176934349,0.0059999999999999,-0.0007585167066466
2011-04-01,-0.1511502416205159,-0.0057571848062281,-0.1319885239870398,0.0338966735986971,0.0331022937184535,0.019,0.0007943798802401,-0.149772385051488,-0.2909702774467481,-0.0345725266156726,-0.03894620349087,0.011,0.0043736768752005,0.1110727774739075,0.0541978078748057,0.0135716122224707,0.0314999445846675,-0.0179283323621994,-0.0813762586126713,-0.1213890873352389,0.0912276283596114,0.091864102563576,0.015,-0.000636474203965,0.0079293893595107,-0.0807998434712252,0.0395949731313081,0.0440707439925787,-0.0044757708612728,-0.0393197943848875,-0.20706080452801,0.0144986524076635,0.0123848344552977,0.017,0.0021138179523667,-0.0221979031063277,0.0458128016328493,-0.0009409767740109,0.0015964662773995,-0.0109999999999999,-0.0025374430514126,-0.0153168938063039,-0.0473968865350109,0.0123818316995034,0.0137774112383111,-0.0013955795388085,-0.0661664780543667,-0.1113311519517819,0.03141782607522,0.0322138871483521,0.0109999999999999,-0.0007960610731423,0.0466725604283091,-0.0212704220075512,0.0377713670018557,0.0394082070767831,0.042,-0.0016368400749264,-0.0946439399882734,-0.1972575253522695,0.0307149501582806,0.0311613634088034,0.014,-0.0004464132505219,0.0939052428782787,0.0576446440644506,0.028885109642033,0.0264597803085426,0.0024253293334943,-0.0253006770180377,-0.1505454913349639,-0.0703135591160197,-0.0620595135960626,0.032,-0.008254045519962,0.0274007655915617,0.1245468627240882,0.0200270243807096,0.0206061236997139,0.011,-0.0005790993190082
2011-05-01,0.1329953336977034,0.0145169195440537,-0.1062527251454905,0.0332765362558475,0.0323790431835915,0.02,0.0008974930722551,-0.1148437559147552,-0.2858757615281981,-0.0315180026863579,-0.0357337527953141,0.0039999999999999,0.0042157501089548,0.1109344475845546,0.0530315009250719,0.0131894473503493,0.0306149275108862,-0.01742548016054,-0.0152454548056866,0.005497998693777,0.0778083235063498,0.0783828954350247,0.016,-0.0005745719286736,0.0317897696971272,-0.0192241082662417,0.0391789676424743,0.0436534218449709,-0.0044744542024979,-0.0582816389403859,-0.2380698746543315,0.0145546807101126,0.0123157644201263,0.013,0.0022389162899827,-0.0582666767464914,-0.0001226325511245,0.0151511116932816,0.0178444731568871,-0.0219999999999999,-0.0026933614635993,-0.0094654635628756,-0.0203020790962504,0.007628558709662,0.008774692730916,-0.0011461340212584,0.0092007914360721,-0.0252901348204197,0.0311318023543627,0.032037346598444,0.015,-0.0009055442440875,0.0111650630523101,-0.0433797497954719,0.0308317730730323,0.032468613147957,0.045,-0.0016368400749264,-0.0988383581261871,-0.225137848105387,0.0293489615464856,0.0298149139788401,0.019,-0.0004659524323571,0.1290400215758254,0.1311304356637704,0.0320143218258905,0.0300469408966481,0.0019673809292442,0.0127110140397981,-0.0478981199042021,-0.0702581200096865,-0.0620608419102337,0.035,-0.0081972780994483,0.0398173201583809,0.0888261159342067,0.0215290891872612,0.0219456953193142,0.009,-0.0004166061320489
2011-06-01,0.3345784388652006,-0.020747410899478,-0.0999726060268983,0.0326583501670256,0.0316578048393996,0.019,0.0010005453276242,-0.0481257253971918,-0.1187592928608581,-0.0284946136957877,-0.0325526761609205,0.0059999999999999,0.004058062465134,0.1062445638569862,0.065271675309549,0.0128087899951765,0.0297306402729633,-0.0169218502777894,-0.0218987882781647,0.0081009526322856,0.0644558726368735,0.0649685254964054,0.014,-0.0005126528595305,-0.0138008303436443,-0.0211149151235174,0.0387641862773087,0.0432373326642494,-0.004473146386946,-0.0332834813910061,-0.0974695337167762,0.0146081563356936,0.0122441674949844,0.015,0.002363988840706,-0.0674570717839984,0.0018445546666024,0.0314524267979621,0.0343018190941841,-0.021,-0.0028493922962198,-0.0063663922095358,-0.0397874385888902,0.0029158380359248,0.003812421077777,-0.0008965830418468,-0.0114393936581187,-0.0297451867107477,0.0308467162847385,0.0318616842936756,0.016,-0.0010149680089313,-0.0593813610063129,-0.099481232741816,0.0239625597004291,0.0255993997753565,0.039,-0.0016368400749264,-0.0355943206604081,-0.0858218189690684,0.0279866822424459,0.0284721565670365,0.0209999999999999,-0.0004854743245914,0.0628620569590268,0.053651603633289,0.0351027620920305,0.0335937639414529,0.0015089981505767,-0.0096483458373377,-0.0727941800463631,-0.0702206400952647,-0.0620801095279643,0.0339999999999999,-0.008140530567303,0.0196866887644979,0.0787157484714966,0.023031683215315,0.0232859206973023,0.0089999999999999,-0.0002542374819931
2011-07-01,0.2772686541287035,0.0098003211600996,-0.1088129926394056,0.0320421263375791,0.0309385896367806,0.0209999999999999,0.0011035367007963,-0.0678877363773793,-0.1366100724446348,-0.0255018727748002,-0.0294024861739945,0.016,0.0039006133991961,0.0970630778948198,0.0380668966562241,0.0124296466153808,0.0288470875050412,-0.0164174408896577,-0.0308852416880931,-0.0081619853309043,0.0511691293010123,0.0516198462906443,0.0099999999999999,-0.0004507169896363,-0.0093862016635419,-0.0666035039964661,0.0383506237100057,0.0428224711100981,-0.0044718474000937,-0.0140065081916382,-0.1189532435795715,0.0146591381763983,0.0121701025813591,0.014,0.0024890355950404,-0.1030848006956404,-0.0572135533074124,0.0479677633793969,0.0509732989608187,-0.034,-0.0030055355814155,0.0108318024137687,-0.0040747797332587,-0.0017568601212012,-0.0011099335911093,-0.0006469265300914,-0.029652433046305,-0.075478276890728,0.0305625638869706,0.0316868963030594,0.0029999999999999,-0.0011243324160865,-0.0021255019426291,-0.0549954685304863,0.0171625635590686,0.0187994036339969,0.0279999999999999,-0.0016368400749264,-0.0411651944589728,-0.0952263056737338,0.0266280961921943,0.0271330751420926,0.019,-0.0005049789498983,0.0748034618867237,0.0612756275230292,0.0381512295234394,0.0371010491674104,0.0010501803560387,-0.0083346358480547,-0.0895167876855941,-0.0702005667588316,-0.0621167638458031,0.0279999999999999,-0.0080838029130276,-0.0069602498002367,0.0321073954821035,0.0245348071772149,0.0246268004012772,0.0119999999999999,-9.199322406416854e-05
