date,austria co2,austria gdp,austria pop,belgium co2,belgium gdp,belgium pop,bulgaria co2,bulgaria gdp,bulgaria pop,croatia co2,croatia gdp,croatia pop,czech republic co2,czech republic gdp,czech republic pop,germany co2,germany gdp,germany pop,greece co2,greece gdp,greece pop,hungary co2,hungary gdp,hungary pop,italy co2,italy gdp,italy pop,lithuania co2,lithuania gdp,lithuania pop,netherlands co2,netherlands gdp,netherlands pop,romania co2,romania gdp,romania pop,slovakia co2,slovakia gdp,slovakia pop,spain co2,spain gdp,spain pop
2011-06-01,-0.020747410899478,0.0641308236355087,-99999.0,-0.0481257253971918,0.0384792044330382,-99999.0,0.1062445638569862,-99999.0,-0.0240761744723236,-99999.0,-99999.0,-0.003116659538989,-0.0138008303436443,-99999.0,-99999.0,-0.0332834813910061,0.0721307884180824,-99999.0,-99999.0,-99999.0,-99999.0,-0.0063663922095358,-99999.0,-99999.0,-0.0114393936581187,0.0491243569072104,-99999.0,-0.0593813610063129,0.1117857361568326,-99999.0,-0.0355943206604081,-99999.0,-99999.0,0.0628620569590268,-99999.0,-0.0048621940995197,-0.0096483458373377,-99999.0,-0.0058729907356855,-99999.0,-99999.0,-99999.0
2011-07-01,0.0098003211600996,0.065056286370762,-99999.0,-0.0678877363773793,0.038343049782302,-99999.0,0.0970630778948198,-99999.0,-0.0237805422771408,-99999.0,-99999.0,-0.0031015730937369,-0.0093862016635419,-99999.0,-99999.0,-0.0140065081916382,0.0731642146336426,-99999.0,-99999.0,-99999.0,-99999.0,0.0108318024137687,-99999.0,-99999.0,-0.029652433046305,0.0485432482055827,-99999.0,-0.0021255019426291,0.110198114188627,-99999.0,-0.0411651944589728,-99999.0,-99999.0,0.0748034618867237,-99999.0,-0.0049977836721275,-0.0083346358480547,-99999.0,-0.0058535311304588,-99999.0,-99999.0,-99999.0
2011-08-01,-0.0366303579057607,0.0607997007218443,-99999.0,-0.06405318864741,0.0367652607996618,-99999.0,0.0870176392347694,-99999.0,-0.0236846387881257,-99999.0,-99999.0,-0.0030244035477693,-0.0384984333514637,-99999.0,-99999.0,-0.0319774785855813,0.0663652591151731,-99999.0,-99999.0,-99999.0,-99999.0,0.0220807538559739,-99999.0,-99999.0,-0.0085826544154095,0.041985047070753,-99999.0,0.0112816144851031,0.1018132828044251,-99999.0,-0.0379077801432643,-99999.0,-99999.0,0.0476073500262828,-99999.0,-0.0049470660299668,-0.0120458899003601,-99999.0,-0.0058588388405063,-99999.0,-99999.0,-99999.0
2011-09-01,-0.0939491060715909,0.0565781531822331,-99999.0,-0.0758413807241851,0.0351971602053104,-99999.0,0.0668560745807305,-99999.0,-0.0235886040896353,-99999.0,-99999.0,-0.0029472052064676,-0.1451101767395108,-99999.0,-99999.0,-0.1286723152574822,0.0595981454236991,-99999.0,-99999.0,-99999.0,-99999.0,-0.0081202607520793,-99999.0,-99999.0,0.0126354740642646,0.0354460616495337,-99999.0,-0.0324944913622751,0.0935647807141641,-99999.0,-0.0449421872353816,-99999.0,-99999.0,-0.01729994644813,-99999.0,-0.0048963060292877,-0.1108883132978704,-99999.0,-0.0058641450156109,-99999.0,-99999.0,-99999.0
2011-10-01,-0.0578576362413478,0.0523911757432316,-99999.0,-0.0629736003892311,0.0336386571249924,-99999.0,0.0320546109237014,-99999.0,-0.0234924379117735,-99999.0,-99999.0,-0.0028699780534751,-0.0790848298797648,-99999.0,-99999.0,-0.0718290046610974,0.0528624965256483,-99999.0,-99999.0,-99999.0,-99999.0,-0.1025762095871591,-99999.0,-99999.0,-0.0504902307966368,0.0289260684229049,-99999.0,-0.0225977787686808,0.0854490359560031,-99999.0,-0.0302867400011059,-99999.0,-99999.0,-0.0271287724610687,-99999.0,-0.0048455036169308,-0.0850050516742868,-99999.0,-0.005869449656437,-99999.0,-99999.0,-99999.0
2011-11-01,0.0165222675806901,0.0540249858450359,-99999.0,-0.0536892276249538,0.0349450405474272,-99999.0,0.172294452480294,-99999.0,-0.0207634244171579,-99999.0,-99999.0,-0.0029722328394221,0.0620697985765694,-99999.0,-99999.0,0.0271537508715518,0.0444753998879541,-99999.0,-99999.0,-99999.0,-99999.0,0.1562209075675866,-99999.0,-99999.0,-0.0146693378787077,0.0221477693531291,-99999.0,0.0160414543076612,0.0787246363550693,-99999.0,-0.0303733735852347,-99999.0,-99999.0,0.1981032577104713,-99999.0,-0.0049695700217533,0.0377551277182632,-99999.0,-0.0032892335073277,-99999.0,-99999.0,-99999.0
2011-12-01,-0.0974463772350837,0.0556380149181308,-99999.0,-0.1741804371781725,0.036242317400827,-99999.0,0.0415344434579481,-99999.0,-0.0180242746618013,-99999.0,-99999.0,-0.0030745664371245,-0.1165468060332237,-99999.0,-99999.0,-0.1468446412774078,0.0361835767125136,-99999.0,-99999.0,-99999.0,-99999.0,-0.1248067325024848,-99999.0,-99999.0,-0.1138547766543069,0.0153993093714568,-99999.0,-0.1245255074335993,0.072095766908415,-99999.0,-0.1586903418036698,-99999.0,-99999.0,-0.0836223828048972,-99999.0,-0.0050937291467683,-0.1270121412507059,-99999.0,-0.0007030137377199,-99999.0,-99999.0,-99999.0
2012-01-01,-0.0599694830849344,0.0572306589982041,-99999.0,-0.0858993358011233,0.0375305836551973,-99999.0,-0.0666554822309386,-99999.0,-0.0152749217342211,-99999.0,-99999.0,-0.0031769789382707,-0.0893904452961784,-99999.0,-99999.0,-0.0572687056760052,0.02798513250967,-99999.0,-99999.0,-99999.0,-99999.0,-0.0724829330051797,-99999.0,-99999.0,-0.0153533247072061,0.0086803392142478,-99999.0,-0.05597267959239,0.0655602636582628,-99999.0,-0.056665458112949,-99999.0,-99999.0,-0.0438452389908796,-99999.0,-0.005217981096905,-0.0804746051071525,-99999.0,0.0018892393098433,-99999.0,-99999.0,-99999.0
2012-02-01,0.0723780283762458,0.0545479828633297,-99999.0,0.1203011841273671,0.0373959981789298,-99999.0,0.0231729337421811,-99999.0,-0.0123799530208614,-99999.0,-99999.0,-0.0032560631995188,0.0555114532528264,-99999.0,-99999.0,0.0974994965221895,0.0261752796332572,-99999.0,-99999.0,-99999.0,-99999.0,0.0865385603747199,-99999.0,-99999.0,0.1228978307680677,0.0043923984160443,-99999.0,-0.0316347362408713,0.060826833523933,-99999.0,0.0671290558517156,-99999.0,-99999.0,0.1082627255947841,-99999.0,-0.0051472927498679,0.0113748477967021,-99999.0,0.0017963910344391,-99999.0,-99999.0,-99999.0
2012-03-01,-0.1068960851227593,0.0518833879007232,-99999.0,-0.0762883394620566,0.0372621374810471,-99999.0,-0.1487320058161003,-99999.0,-0.0094739293151526,-99999.0,-99999.0,-0.0033352066325491,-0.1387298705734707,-99999.0,-99999.0,-0.1122902575859008,0.0243749608196282,-99999.0,-99999.0,-99999.0,-99999.0,-0.134195150523972,-99999.0,-99999.0,-0.1146429605076058,0.0001210295237434,-99999.0,-0.0338425812122551,0.0561500709638131,-99999.0,-0.0719907383226399,-99999.0,-99999.0,-0.0967741962810819,-99999.0,-0.0050765478041157,-0.1005081324626004,-99999.0,0.0017035674097094,-99999.0,-99999.0,-99999.0
2012-04-01,-0.0121534016237028,0.0492366825598118,-99999.0,0.1255729220592911,0.0371289957213889,-99999.0,-0.1371672459154922,-99999.0,-0.0065567748312496,-99999.0,-99999.0,-0.0034144093040495,-0.0174104269658244,-99999.0,-99999.0,0.0596362991524159,0.0225840980357965,-99999.0,-99999.0,-99999.0,-99999.0,-0.0747718290580436,-99999.0,-99999.0,0.016421761854886,-0.0041339020874531,-99999.0,0.0357414132575506,0.0515289141754671,-99999.0,0.0945877484434447,-99999.0,-99999.0,-0.0976522743820105,-99999.0,-0.0050057461914612,-0.0535768182064373,-99999.0,0.00161076842544,-99999.0,-99999.0,-99999.0
2012-05-01,-0.0817268113103608,0.0470478279958044,-99999.0,-0.0579590168478567,0.037690776166162,-99999.0,-0.1091895012023478,-99999.0,-0.0065470849377327,-99999.0,-99999.0,-0.0033211743503613,-0.1041735688528042,-99999.0,-99999.0,-0.0414684644396139,0.0205005119197352,-99999.0,-99999.0,-99999.0,-99999.0,-0.0671556681290539,-99999.0,-99999.0,-0.0766564846314992,-0.0050421244072325,-99999.0,0.0851058341309318,0.0552999821098332,-99999.0,-0.0222191104124647,-99999.0,-99999.0,-0.1018044805573374,-99999.0,-0.0048172194569957,-0.0923729426148085,-99999.0,0.0015118280259862,-99999.0,-99999.0,-99999.0
2012-06-01,-0.03687136101885,0.0448768289175482,-99999.0,-0.0252239386259063,0.0382485243381154,-99999.0,-0.0874997641250807,-99999.0,-0.0065373833627013,-99999.0,-99999.0,-0.0032279219644486,-0.0300576471522049,-99999.0,-99999.0,0.0344819222270658,0.0184346492886255,-99999.0,-99999.0,-99999.0,-99999.0,-0.0512819589677597,-99999.0,-99999.0,-0.0262169379030474,-0.0059478813561071,-99999.0,0.1741584875466699,0.0590144426550551,-99999.0,-0.0094542245033117,-99999.0,-99999.0,-0.0307829405835136,-99999.0,-0.0046285488317572,-0.0439253770359329,-99999.0,0.0014129132730289,-99999.0,-99999.0,-99999.0
2012-07-01,-0.0791334056497632,0.0427234626753225,-99999.0,-0.0290262741674141,0.038802283581294,-99999.0,-0.0982592579351582,-99999.0,-0.006527670085024,-99999.0,-99999.0,-0.0031346521410142,-0.0671245560320201,-99999.0,-99999.0,-0.0215686581882081,0.0163862806072003,-99999.0,-99999.0,-99999.0,-99999.0,-0.0533512856132887,-99999.0,-99999.0,-0.0180351499601449,-0.0068511833288802,-99999.0,0.1025581977620291,0.0626735859714671,-99999.0,-0.0098157824488431,-99999.0,-99999.0,-0.0525473114174204,-99999.0,-0.0044397341475885,-0.0587046430776041,-99999.0,0.0013140241561302,-99999.0,-99999.0,-99999.0
2012-08-01,0.0056139994944395,0.0441478743490293,-99999.0,-0.0054227810981792,0.0395828865439504,-99999.0,-0.0778866828462128,-99999.0,-0.006399314955459,-99999.0,-99999.0,-0.0032132300303118,0.0002332780572658,-99999.0,-99999.0,0.0420839423646306,0.0190418361677409,-99999.0,-99999.0,-99999.0,-99999.0,-0.0432433555458295,-99999.0,-99999.0,-0.0077189274301368,-0.004794581399043,-99999.0,0.0616099813033024,0.0637279777960664,-99999.0,-0.0086490590393637,-99999.0,-99999.0,-0.0071690508477182,-99999.0,-0.0043833252100178,-0.0307608006763295,-99999.0,0.0012768518397052,-99999.0,-99999.0,-99999.0
2012-09-01,0.0223783527028622,0.0455645482609838,-99999.0,0.0242534771015137,0.040359312797193,-99999.0,-0.0935825522034043,-99999.0,-0.0062708130567621,-99999.0,-99999.0,-0.0032918373511847,0.050290736643813,-99999.0,-99999.0,0.1023613967407719,0.0216958887658833,-99999.0,-99999.0,-99999.0,-99999.0,-0.0588003441310753,-99999.0,-99999.0,-0.0666015054145638,-0.0027347768027858,-99999.0,0.0915069896801483,0.0647727913317375,-99999.0,-0.0013798847373607,-99999.0,-99999.0,0.0105171794968192,-99999.0,-0.0043268752106264,-0.0020815143843293,-99999.0,0.0012396886947314,-99999.0,-99999.0,-99999.0
2012-10-01,-0.0106525359628513,0.0469735487006879,-99999.0,-0.0141897055205824,0.0411315960057159,-99999.0,-0.051623796074594,-99999.0,-0.0061421641359906,-99999.0,-99999.0,-0.0033704741204303,0.0095489688968299,-99999.0,-99999.0,0.0566229741474906,0.0243484490168874,-99999.0,-99999.0,-99999.0,-99999.0,-0.0669048413807154,-99999.0,-99999.0,-0.1033719661713163,-0.0006717576732917,-99999.0,0.069118628921867,0.065808157067341,-99999.0,-0.000188985531679,-99999.0,-99999.0,-0.0784551495942729,-99999.0,-0.0042703841044726,-0.0419456999965852,-99999.0,0.0012025347177839,-99999.0,-99999.0,-99999.0
2012-11-01,-0.0471848219167903,0.0426333044944513,-99999.0,-0.01156131682594,0.0390573992737479,-99999.0,-0.1338013545684333,-99999.0,-0.0058340321881686,-99999.0,-99999.0,-0.0036065331322348,-0.0995225104467856,-99999.0,-99999.0,-0.0305977590682751,0.0248816059733201,-99999.0,-99999.0,-99999.0,-99999.0,-0.2130070779667932,-99999.0,-99999.0,-0.1133845559315283,-0.0002322556769804,-99999.0,0.0223808947089594,0.0675624699036951,-99999.0,-0.0191843205475663,-99999.0,-99999.0,-0.127264573213278,-99999.0,-0.0041258867101916,-0.1115679403641429,-99999.0,0.0011900542478322,-99999.0,-99999.0,-99999.0
2012-12-01,0.0613051872501557,0.0383367016151368,-99999.0,0.000407427547266,0.0369960831881179,-99999.0,-0.0154409002207103,-99999.0,-0.0055256952448488,-99999.0,-99999.0,-0.0038428540613004,0.1411961456707082,-99999.0,-99999.0,0.1551228298975395,0.0254128378031275,-99999.0,-99999.0,-99999.0,-99999.0,0.0545482038315441,-99999.0,-99999.0,0.0187366751034936,0.0002080872627132,-99999.0,0.1195755642797067,0.0693004078434178,-99999.0,0.006883465145087,-99999.0,-99999.0,0.16378437345098,-99999.0,-0.0039812842820552,0.0571263260990306,-99999.0,0.0011775768558166,-99999.0,-99999.0,-99999.0
2013-01-01,0.0596628525263938,0.0340830460640226,-99999.0,0.1022756300191467,0.0349475237992678,-99999.0,-0.0957676841766321,-99999.0,-0.0052171530867113,-99999.0,-99999.0,-0.0040794373503914,0.0914454390550147,-99999.0,-99999.0,0.1310381768000645,0.0259421549889644,-99999.0,-99999.0,-99999.0,-99999.0,0.0151140708552581,-99999.0,-99999.0,-0.0527603765278108,0.000649273604516,-99999.0,0.0600511295946724,0.0710222016766835,-99999.0,0.0538761058318542,-99999.0,-99999.0,0.007678816803736,-99999.0,-0.003836576703982,0.0853221896137874,-99999.0,0.0011651025406003,-99999.0,-99999.0,-99999.0
2013-02-01,-0.0763549742166311,0.0345216375032109,-99999.0,-0.0424640489131675,0.0363456037738103,-99999.0,-0.2045035168736113,-99999.0,-0.0050043709953726,-99999.0,-99999.0,-0.0037443126741827,-0.1357870094447157,-99999.0,-99999.0,-0.063990398611839,0.0306322710238973,-99999.0,-99999.0,-99999.0,-99999.0,-0.2152071182051926,-99999.0,-99999.0,-0.1369475732548686,0.0024367362937169,-99999.0,-0.1263941753916775,0.0738380995603016,-99999.0,-0.0367573789719912,-99999.0,-99999.0,-0.2410499952736096,-99999.0,-0.0038263265396167,-0.0645306088115873,-99999.0,0.0011896434630465,-99999.0,-99999.0,-99999.0
2013-03-01,0.0992554991788594,0.0349582480305414,-99999.0,0.1869367520397276,0.0377344048154633,-99999.0,-0.0616745431406684,-99999.0,-0.0047914403156319,-99999.0,-99999.0,-0.0034090231300858,0.1015046541419124,-99999.0,-99999.0,0.1817983382359251,0.0352843282934962,-99999.0,-99999.0,-99999.0,-99999.0,0.130115461081484,-99999.0,-99999.0,0.0449069505216925,0.0042217360568344,-99999.0,0.0524014339323386,0.0766255867640346,-99999.0,0.1205071799422157,-99999.0,-99999.0,0.0180147175842861,-99999.0,-0.0038160689987485,0.0884170870322691,-99999.0,0.0012141795457125,-99999.0,-99999.0,-99999.0
2013-04-01,0.0129459135640424,0.0353928910773717,-99999.0,0.0032179106851444,0.0391140203199924,-99999.0,-0.0544283851966795,-99999.0,-0.0045783608869562,-99999.0,-99999.0,-0.0030735685775447,-0.0290055020837769,-99999.0,-99999.0,0.0185638239164553,0.0398988379101687,-99999.0,-99999.0,-99999.0,-99999.0,-0.0066134730701215,-99999.0,-99999.0,-0.0966888000421306,0.0060042808186722,-99999.0,-0.0012556684614075,0.0793851017667286,-99999.0,-0.0358780096349171,-99999.0,-99999.0,-0.0350203290231334,-99999.0,-0.003805804073405,0.0167509678913759,-99999.0,0.0012387107900408,-99999.0,-99999.0,-99999.0
2013-05-01,0.039922469895405,0.0362566156976598,-99999.0,0.1114972130573974,0.0383698881185949,-99999.0,-0.0845114143161858,-99999.0,-0.004594850430724,-99999.0,-99999.0,-0.0031285466056054,-0.0152345116228929,-99999.0,-99999.0,0.0508895768810688,0.041646946030994,-99999.0,-99999.0,-99999.0,-99999.0,-0.0261208387794802,-99999.0,-99999.0,-0.0635420897766323,0.0072276260454948,-99999.0,-0.1252316166033829,0.0746575491040886,-99999.0,0.0284637458565235,-99999.0,-99999.0,-0.1017770388581489,-99999.0,-0.0036952633968851,0.0110646773620679,-99999.0,0.0012570866826742,-99999.0,-99999.0,-99999.0
2013-06-01,0.0127026068251439,0.0371144253614446,-99999.0,-0.0154123756987303,0.0376309627518871,-99999.0,-0.1136389166945086,-99999.0,-0.0046113599655512,-99999.0,-99999.0,-0.0031835328090643,-0.0769963952665619,-99999.0,-99999.0,-0.0336513892534178,0.0433807629071303,-99999.0,-99999.0,-99999.0,-99999.0,-0.0443403398307005,-99999.0,-99999.0,-0.1123535045213586,0.008447266858532,-99999.0,-0.0878782264852446,0.0699965285997663,-99999.0,-0.0304247442829215,-99999.0,-99999.0,-0.107941183619765,-99999.0,-0.0035846714417147,-0.028201164463951,-99999.0,0.0012754592919819,-99999.0,-99999.0,-99999.0
2013-07-01,0.013056741419188,0.0379663809339589,-99999.0,-0.0105435651444487,0.0368971895609462,-99999.0,-0.079220856251343,-99999.0,-0.0046278895278142,-99999.0,-99999.0,-0.003238527189822,-0.0483829780866855,-99999.0,-99999.0,0.0047579748822172,0.0451004656515472,-99999.0,-99999.0,-99999.0,-99999.0,-0.0289202505515575,-99999.0,-99999.0,-0.101425684175691,0.0096632209613716,-99999.0,-0.0844215119706284,0.0654005959996766,-99999.0,-0.0290739829764099,-99999.0,-99999.0,-0.0843081815187574,-99999.0,-0.0034740281715173,-0.0213388261207931,-99999.0,0.0012938286188344,-99999.0,-99999.0,-99999.0
2013-08-01,0.006776397724348,0.0378153382625221,-99999.0,-0.0290137120239393,0.0366697339743389,-99999.0,-0.0823448069420962,-99999.0,-0.0047633750575641,-99999.0,-99999.0,-0.003388175936358,-0.0467052272864023,-99999.0,-99999.0,0.0006030389275117,0.0476212574481778,-99999.0,-99999.0,-99999.0,-99999.0,-0.0300204239531609,-99999.0,-99999.0,-0.1062928402909726,0.0098679404641615,-99999.0,-0.0550003386634827,0.0660561158124437,-99999.0,-0.0325107028163209,-99999.0,-99999.0,-0.0868767611165814,-99999.0,-0.0035335519966395,-0.0131872902343701,-99999.0,0.001299849560663,-99999.0,-99999.0,-99999.0
2013-09-01,0.0245576985062072,0.0376653067548424,-99999.0,-0.0515688418358735,0.0364436202042384,-99999.0,-0.051783078191633,-99999.0,-0.0048990164775801,-99999.0,-99999.0,-0.0035379149137639,-0.011960814736895,-99999.0,-99999.0,0.0226092185965427,0.0501276350939221,-99999.0,-99999.0,-99999.0,-99999.0,-0.0090346155811218,-99999.0,-99999.0,-0.0679607588462118,0.0100725153223422,-99999.0,-0.0210190856571514,0.0667045764073392,-99999.0,-0.0239303024693313,-99999.0,-99999.0,0.0057783904928001,-99999.0,-0.0035931193366209,0.0333617174428049,-99999.0,0.0013058692044474,-99999.0,-99999.0,-99999.0
2013-10-01,-0.0133420293115591,0.0375162762891889,-99999.0,-0.0975121963308787,0.0362188364062703,-99999.0,-0.0554981216596601,-99999.0,-0.0050348140583125,-99999.0,-99999.0,-0.0036877442053402,-0.0080804124627178,-99999.0,-99999.0,0.0101300121112082,0.0526197296741415,-99999.0,-99999.0,-99999.0,-99999.0,-0.0484958165087725,-99999.0,-99999.0,-0.0706125963242136,0.0102769456934375,-99999.0,-0.0633417110549992,0.0673460913376793,-99999.0,-0.0737087325079706,-99999.0,-99999.0,0.0194555712113988,-99999.0,-0.0036527302393096,-0.0220448417345089,-99999.0,0.0013118875506101,-99999.0,-99999.0,-99999.0
2013-11-01,0.0153807891735269,0.0348619565167389,-99999.0,0.0048895189349664,0.0365357185180101,-99999.0,-0.0741903241468442,-99999.0,-0.0050954881583251,-99999.0,-99999.0,-0.0036038898297867,0.0139423641943174,-99999.0,-99999.0,0.0494322753270424,0.0559778297916828,-99999.0,-99999.0,-99999.0,-99999.0,-0.0066450949170437,-99999.0,-99999.0,0.0103828024164371,0.0114410363511119,-99999.0,-0.0431493996603613,0.0660218481443841,-99999.0,-0.0080197656261375,-99999.0,-99999.0,-0.053246799432653,-99999.0,-0.0035419674769912,0.0379613812291665,-99999.0,0.0012563434672152,-99999.0,-99999.0,-99999.0
2013-12-01,-0.0779537441523707,0.0322159512530966,-99999.0,-0.0223295135872909,0.0368511848903985,-99999.0,-0.0647776891988698,-99999.0,-0.0051561875960288,-99999.0,-99999.0,-0.0035199296296148,-0.193226390063451,-99999.0,-99999.0,-0.1334319225200069,0.0593108547301675,-99999.0,-99999.0,-99999.0,-99999.0,-0.0458927336031145,-99999.0,-99999.0,-0.0656298321104493,0.0126054848823464,-99999.0,-0.1395655801314745,0.0647105273603863,-99999.0,-0.0216675345191994,-99999.0,-99999.0,-0.1643718965929039,-99999.0,-0.0034311525011929,-0.0671761101491981,-99999.0,0.001200809304926,-99999.0,-99999.0,-99999.0
2014-01-01,-0.1046904444343503,0.029578212272785,-99999.0,-0.1480650386317386,0.0371652450055641,-99999.0,0.0136331241373532,-99999.0,-0.0052169123874143,-99999.0,-99999.0,-0.0034358634040749,-0.1129678414126509,-99999.0,-99999.0,-0.1223958186883393,0.0626191026101068,-99999.0,-99999.0,-99999.0,-99999.0,-0.0441634938455095,-99999.0,-99999.0,-0.0799652671749413,0.0137702922420217,-99999.0,-0.0280467968504218,0.0634119396411669,-99999.0,-0.0770123139896945,-99999.0,-99999.0,-0.0909640326326695,-99999.0,-0.0033202852743023,-0.123227851212107,-99999.0,0.0011452850609963,-99999.0,-99999.0,-99999.0
2014-02-01,-0.0868841311092616,0.0307959855155353,-99999.0,-0.1883210459825086,0.035378361698612,-99999.0,-0.013080065149353,-99999.0,-0.0051491623636827,-99999.0,-99999.0,-0.003530439950417,-0.0138210319615055,-99999.0,-99999.0,-0.0910275633710142,0.0582383684942051,-99999.0,-99999.0,-99999.0,-99999.0,-0.0443879153516562,-99999.0,-99999.0,-0.1538083360666071,0.0124577122372464,-99999.0,-0.0025851800325789,0.0592685231415401,-99999.0,-0.1143624709346688,-99999.0,-99999.0,0.0138199650057941,-99999.0,-0.0033364961758657,-0.0756071517355216,-99999.0,0.0011390048792527,-99999.0,-99999.0,-99999.0
2014-03-01,-0.1295060196844879,0.0320062580816973,-99999.0,-0.2072183669459981,0.0336026491870846,-99999.0,-0.0176423596794386,-99999.0,-0.005081384051909,-99999.0,-99999.0,-0.003625040259287,-0.1188174815005496,-99999.0,-99999.0,-0.1702234113452014,0.0538945241912891,-99999.0,-99999.0,-99999.0,-99999.0,-0.1665496503058783,-99999.0,-99999.0,-0.0736468935140663,0.0111475631167046,-99999.0,-0.1323162630862455,0.0551614789123888,-99999.0,-0.1387656955630412,-99999.0,-99999.0,-0.1187016753592189,-99999.0,-0.0033527188402935,-0.1309167268671487,-99999.0,0.0011327260506845,-99999.0,-99999.0,-99999.0
2014-04-01,-0.0462360037094349,0.0332090999355614,-99999.0,-0.1273295367558518,0.0318380002716729,-99999.0,0.0360014982150715,-99999.0,-0.0050135774342265,-99999.0,-99999.0,-0.0037196643400605,-0.0138545269185215,-99999.0,-99999.0,-0.0648572325588858,0.0495870652160732,-99999.0,-99999.0,-99999.0,-99999.0,0.0054402424515842,-99999.0,-99999.0,-0.0093030098342019,0.0098398370123646,-99999.0,-0.0356100119123077,0.0510902959277963,-99999.0,-0.089333577705144,-99999.0,-99999.0,0.0393822437586663,-99999.0,-0.0033689532804039,-0.037672215065136,-99999.0,0.0011264485748618,-99999.0,-99999.0,-99999.0
2014-05-01,0.0003041497854354,0.0305898768026366,-99999.0,-0.1085985843413048,0.0320962613408646,-99999.0,0.0677996836658003,-99999.0,-0.005246968159895,-99999.0,-99999.0,-0.004160458156047,0.0084704921301224,-99999.0,-99999.0,-0.0085081553163774,0.0472865549725689,-99999.0,-99999.0,-99999.0,-99999.0,0.0183754474524953,-99999.0,-99999.0,-0.0106829057870072,0.008261195999168,-99999.0,0.0874862206269391,0.0474095489348869,-99999.0,-0.0377396099016316,-99999.0,-99999.0,0.0771841671927795,-99999.0,-0.003451467628242,-0.0169793324692371,-99999.0,0.0010832770185942,-99999.0,-99999.0,-99999.0
2014-06-01,-0.0031197655321726,0.0279840297763591,-99999.0,-0.0113035681028925,0.0323528394898886,-99999.0,0.1007877664455634,-99999.0,-0.0054807002762444,-99999.0,-99999.0,-0.0046015362036868,0.013149162589471,-99999.0,-99999.0,0.0095394270598134,0.0450035949581106,-99999.0,-99999.0,-99999.0,-99999.0,0.0297499136984953,-99999.0,-99999.0,-0.0127593301318249,0.0066867763928115,-99999.0,0.0424682802125353,0.0437501210166857,-99999.0,-0.0055941714531826,-99999.0,-99999.0,0.0224014105236207,-99999.0,-0.0035340179393656,0.0055577320093362,-99999.0,0.0010401121058301,-99999.0,-99999.0,-99999.0
2014-07-01,-0.0114144089699266,0.0253914478719892,-99999.0,-0.0241841544152663,0.0326077511234323,-99999.0,0.0678235808445393,-99999.0,-0.0057147745392676,-99999.0,-99999.0,-0.0050428988009301,-0.0025503003700748,-99999.0,-99999.0,-0.0040402668914509,0.0427379792221422,-99999.0,-99999.0,-99999.0,-99999.0,0.0154994099341472,-99999.0,-99999.0,-0.065118429190619,0.0051165593398287,-99999.0,0.0200671099823779,0.0401118031951099,-99999.0,-0.0148543466956176,-99999.0,-99999.0,0.0089438827162062,-99999.0,-0.0036166042375782,-0.0220348607290823,-99999.0,0.0009969538349992,-99999.0,-99999.0,-99999.0
2014-08-01,0.008193955565293,0.0235962241147404,-99999.0,-0.0036702410756355,0.0316246230320125,-99999.0,0.0706244375104816,-99999.0,-0.0058939357352691,-99999.0,-99999.0,-0.0049502717656082,0.025787517699495,-99999.0,-99999.0,0.0137084451643438,0.0407575083077489,-99999.0,-99999.0,-99999.0,-99999.0,3.615286392388839e-05,-99999.0,-99999.0,-0.0585816667824623,0.0027881690519713,-99999.0,0.0425434279712995,0.0339518231698292,-99999.0,-0.0228223960685625,-99999.0,-99999.0,0.0172730781516996,-99999.0,-0.0036264030233859,-0.0441374415489015,-99999.0,0.0009476398939405,-99999.0,-99999.0,-99999.0
2014-09-01,-0.0155801193957607,0.0218095531540427,-99999.0,0.0385059882986595,0.03064611371693,-99999.0,0.0856336460053022,-99999.0,-0.006073359558723,-99999.0,-99999.0,-0.0048575835942905,0.00362751021445,-99999.0,-99999.0,-0.0211963555496055,0.0387894236228696,-99999.0,-99999.0,-99999.0,-99999.0,0.0217276568752922,-99999.0,-99999.0,-0.0348195681412235,0.000456473376861,-99999.0,0.0104324281699703,0.0278246232574126,-99999.0,-0.0028046020552423,-99999.0,-99999.0,-0.0187434178616285,-99999.0,-0.0036362096526438,-0.0340606213623004,-99999.0,0.0008983344500066,-99999.0,-99999.0,-99999.0
2014-10-01,-0.0250791133621852,0.0200313711829132,-99999.0,0.06221228202374,0.0296721902405003,-99999.0,0.0668845224575669,-99999.0,-0.0062530465904124,-99999.0,-99999.0,-0.0047648342260231,0.0034057215821903,-99999.0,-99999.0,-0.0329752376985936,0.0368336055550351,-99999.0,-99999.0,-99999.0,-99999.0,0.0651781242435696,-99999.0,-99999.0,-0.0004019993742581,-0.0018785410810302,-99999.0,0.0639962044415867,0.0217298283897555,-99999.0,-1.590322707301084e-05,-99999.0,-99999.0,0.0159410357795302,-99999.0,-0.0036460241347668,0.0086253024480527,-99999.0,0.000849037500938,-99999.0,-99999.0,-99999.0
